estandar	dialectal	whisper
[Asent]	[Asent]	Entonces,
~.	~.	¿qué
Entonces	Entonces	aprendían
~,	~,	ustedes
[OTRAS-EM]	[OTRAS-EM]	en
¿~	¿~	el
qué	qué	colegio?
~,	~,	No,
qué	qué	el
se	se	colegio.
~…	~…	Entonces,
~,	~,	¿qué
qué	qué	aprendían
aprendían	aprendían	ustedes
ustedes	ustedes	en
en	en	el
~,	~,
en	en
el	el
colegio	colegio
~?	~?
[HS:I1	[HS:I1
		¿~			¿~
Aquí	Aquí
~?	~?
¿~	¿~
En	En
el	el
colegio	colegio
~?	~?
		]			]
A	A
leer	leer
~,	~,
a	a
escribir	escribir
~,	~,
matemáticas	matemáticas
~…	~…
[HS:I1	[HS:I1
		A			A
leer	leer
~,	~,
a	a
escribir	escribir
		]			]
