estandar	dialectal	whisper
Aquí	Aquí	aquí
mismo	mismo	vieron
en	en	el
el	el	pueblo
pueblo	pueblo	8,
hay	hay	pues
chicos	chicos	que
que	que	no
no	no	gana
van	van	la
a	a	milí,
la	la	ahora
mili	mili	con
~,	~,	un
ahora	ahora	desesor,
son	son	este
[A-InfErr:	[A-InfErr:	esto,
		desesores			desesores	como
~,	~,	el
destitores	destitores	que
~,	~,	estáis
		]			]	detalles,
¿~	¿~	yo
cómo	cómo	digo,
es	es	de
~?	~?	testores
[HS:E2	[HS:E2	con
		Objetores			Objetores	eso
~.	~.	igual
		]			]	yo
Ah	Ah	soy
~,	~,	la
objetores	objetores	punta
~.	~.	y
Y	Y	el
yo	yo	año
digo	digo	pasado
detestores	detestores	hubo
~,	~,	aquí
bueno	bueno	unos
~,	~,	chicos
si	si	de
es	es	calzada,
igual	igual	de
~,	~,	ese
yo	yo	pueblo
he	he	de
salío	salío	la
a	a	O,
la	la	que
punta	punta	hicieron
~.	~.	la
[RISAS]	[RISAS]	milí
Y	Y	aquí
~…	~…	y
y	y	asisten
el	el	a
año	año	una
pasao	pasao	verdad,
hubo	hubo	bien,
aquí	aquí	pues
unos	unos	uno
chicos	chicos	hay
de	de	aquí
Calzada	Calzada	que
~,	~,	hasta
de	de	todo
ese	ese	el
pueblo	pueblo	tiempo
de	de	que
al	al	está
lao	lao	haciendo
~,	~,	la
que	que	milí
hicieron	hicieron	en
la	la	la
mili	mili	televisión,
aquí	aquí	que
y	y	ahí
asisten	asisten	localan
a	a	aquí
lo	lo	del
mejor	mejor	pueblo,
~,	~,	así
a	a	que
~…	~…	no,
Mira	Mira	y
~,	~,	hay
pues	pues	muchos
uno	uno	que
hay	hay	no
aquí	aquí	hacen
que	que	pero
~,	~,	que
que	que	se
ha	ha	fue
estao	estao	la
to'l	to'l	milí,
tiempo	tiempo	fue
que	que	el
ha	ha	campamento
estao	estao	y
haciendo	haciendo	cuando
la	la	ya
mili	mili	se
en	en	fue
la	la	del
televisión	televisión	campamento
que	que	a
hay	hay	donde
local	local	lo
acá	acá	destinaron,
~,	~,	había
aquí	aquí	otro
del	del	chico
pueblo	pueblo	allí
~.	~.	que
Así	Así	también
que	que	había
no	no	ido
~…	~…	como
Y	Y	el
hay	hay	mío,
muchos	muchos	el
que	que	mío
no	no	que
la	la	fue
hacen	hacen	el
~,	~,	retrasó
pero	pero	el
mi	mi	mismo
chico	chico	en
~,	~,	verde
no	no	y
~.	~.	se,
Que	Que	por
se	se	ejemplo
fue	fue	si
a	a	se
la	la	te
mili	mili	añadió
~,	~,	en
hizo	hizo	julio,
el	el	dice
campamento	campamento	yo
y	y	ya
cuando	cuando	no
ya	ya	había
se	se	pedido,
fue	fue	voy
del	del	a
campamento	campamento	pedir
a	a	próloga
~…	~…	esto,
donde	ande	no
lo	lo	próloga
destinaron	destinaron	si
~,	~,	no
había	había	retrasar,
otro	otro	él
chico	chico	dice,
allí	allí	el
~,	~,	curso
que	que	dice
también	también	y
había	había	lo
ido	ido	retrasó
como	como	el
el	el	edad
mío	mío	y
~.	~.	eso
El	El	no
mío	mío	se
es	es	salió
que	que	de
fue	fue	usted
~,	~,	verano,
retrasó	retrasó	no
él	él	ha
~,	~,	vuelto
él	él	y
mismo	mismo	me
~,	~,	voy
en	en	ya
vez	vez	después
de	de	y
irse	irse	otro
~|	~|	chico
