estandar	dialectal	whisper
Ah	Ah	La
~,	~,	paja
con	con	para
la	la	mullir
paja	paja	la
~,	~,	cuadra
pa	pa	de
mullir	mullir	los
las	las	animales
cuadras	cuadras	y
de	de	otra
los	los	el
animales	animales	ve
~.	~.	otros
Y	Y	para
otras	otras	tizar
ve-	ve-	la
~,	~,	glorieta
otros	otros	o
para	para	para
atizar	atizar	tizar
la	la	el
glorieta	glorieta	horno,
~,	~,	también
o	o	ven
para	para	más
atizar	atizar	viajornos
el	el	que
horno	horno	te
~.	~.	atraso
También	También	para
había	había	cocer
hornos	hornos	el
~…	~…
[HS:E	[HS:E
		Ya			Ya
~,	~,
sí	sí
~,	~,
ahora	ahora
~…	~…
		]			]
que	que
se	se
atizaban	atizaban
con	con
paja	paja
para	para
cocer	cocer
el	el
pan	pan
~.	~.
