estandar	dialectal	whisper
A	A	Por
~,	~,	los
a	a	fotómenos,
las	las	como
ovejas	ovejas	se
con	con	experimenta,
otro	otro	como
hermano	hermano	lo
mío	mío	surviving,
~,	~,	por
con	con	la
mi	mi	tenia
padre	padre	생ός
~,	~,	estadounidείos
a	a	por
veces	veces	losáticosKYFL
~,	~,	basement
a	a	코로나
cuidar	cuidar	entre
los	los	250
corderos	corderos	y
~,	~,	300
como	como	H
te	te	привoti
he	he	gö�를
dicho	dicho	кровio
antes	antes	y
cuando	cuando	fotómenos
comía	comía	de
 	 	la
 	 	escapición
 	 	гоreja
 	 	y
 	 	ocurrirme
 	 	en
 	 	el
 	 	sentido
 	 	de
 	 	una
 	 	propietad
