estandar	dialectal	whisper
estaba	estaba	estaba
~…	~…	tan
tan	tan	excesitada
necesitada	necesitada	como
como	como	la
las	las	casa
casas	casas	de
de	de	familia,
familia	familia	la
~.	~.	iglesia,
La	La	la
iglesia	iglesia	iglesia
~…	~…	nos
la	la	tenía
iglesia	iglesia	con
no	no	que
tenía	tenía	ayudar.
con	con	No
qué	qué	había
ayudar	ayudar	ayuda,
~.	~.	no
No	No	tenía
había	había	dinero.
ayuda	ayuda	Pionando
~,	~,	la
en	en	era
España	España	civil,
no	no	los
tenía	tenía	dineros,
dinero	dinero	públicos,
~.	~.	se
Cuando	Cuando	quedaban
el	el	entre
final	final	cuatro,
de	de	se
la	la	lo
guerra	guerra	acaparaban
civil	civil	ahí,
~,	~,	el
los	los	poco
dineros	dineros	presupuesto
~…	~…	que
públicos	públicos	llegaba
se	se	hasta
quedaban	quedaban	Isla,
entre	entre	cuando
cuatro	cuatro	adelgaba
~,	~,	al
se	se	verde,
lo	lo	si
acaparaban	acaparaban	venían
ahí	ahí	diez
~.	~.	mil
El	El	pesetas
poco	poco	o
presupuesto	presupuesto	alquenio
que	que	cuando
llegaba	llegaba	le
a	a	amaron
esta	esta	a
isla	isla	los
~,	~,	cinco
cuando	cuando	las
allegaba	allegaba	robaba
a	a	y
Valverde	Valverde	las
~,	~,	otras
si	si	cinco
venían	venían	las
diez_mil	diez_mil	investigan
pesetas	pesetas	en
~,	~,	el
o	o	enbal
aquello	aquello	verde,
cuando	cuando	en
llamaron	llamaron	la
onzas	onzas	capital,
~,	~,	los
cinco	cinco	pueblos
las	las	no
robaban	robaban	se
~,	~,	enteraban
y	y	de
las	las	nada,
otras	otras	se
cinco	cinco	vivía
las	las	de
invertían	invertían	esta
en	en	manera
el	el	y
~…	~…	por
en	en	eso
Valverde	Valverde	que
~,	~,	yo,
en	en	con
la	la	todos
capital	capital	sus
~.	~.	problemas
Los	Los	que
pueblos	pueblos	tienen
no	no	la
nos	nos	vida
enteraban	enteraban	de
de	de	hoy,
nada	nada	la
~.	~.	sexto,
Se	Se	porque
vivía	vivía	hoy
de	de	mira,
esta	esta	ahora
manera	manera	mismo
~.	~.	los
Y	Y	políticos,
~…	~…	acá
que	que	para
por	por	mucho,
eso	eso	para
que	que	un
yo	yo	favor
~,	~,	de
con	con	ello,
todos	todos	pero
su	su	algo
problemas	problemas	la
que	que	dan
tiene	tiene	a
la	la	los
vida	vida	demás,
de	de	aquí
hoy	hoy	un
~,	~,	monarcalde
la	la	en
acepto	aceito	Valverde,
~.	~.	que
Porque	Porque	no
hoy	hoy	todo
~,	~,	lo
miren	miren	hizo
~,	~,	bueno,
ahora	ahora	pero
mismo	mismo	hizo
los	los	mucha
políticos	políticos	cosa
acaparan	acaparan	en
mucho	mucho	los
~,	~,	pueblos
¿~	¿~	del
no	no	municipio,
~?	~?	mucho,
Para	Para	hasta
~…	~…	mismo
a	a	pueblo,
favor	favor	si
de	de	suave,
ellos	ellos	pista
~,	~,	de
pero	pero	comunicación,
algo	algo	el
le	le	pueblo
dan	dan	pista
a	a	para
los	los	con,
demás	demás	y
~.	~.	aquí
Aquí	Aquí	con
~…	~…	el
hubo	hubo	pinar,
un	un	pistas
alcalde	alcalde	de
en	en	aquí
Valverde	Valverde	con
~,	~,	San
que	que	Andreas,
no	no	y
todo	todo	el
lo	lo	pueblo
hizo	hizo	está
bueno	bueno	todo
~,	~,	comunicado,
pero	pero	el
~…	~…	pueblo
hizo	hizo	tiene
muchas	muchas	un
cosas	cosas	consultorio
en	en	médico,
~,	~,	que
en	en	viene
los	los	un
pueblos	pueblos	médico
del	del	y
municipio	municipio	un
~,	~,	enfermero,
mucho	mucho	una
~.	~.	vez
Este	Este	en
mismo	mismo	semana
pueblo	pueblo	los
se	se	miercos,
hizo	hizo	después
de	de	los
~…	~…	tiene
pistas	pistas	una
de	de	casa
comunicación	comunicación	de
en	en	la
~,	~,	tercera
pa'l	pa'l	edad,
pueblo	pueblo	que
~,	~,	la
pistas	pistas	gente,
pa	pa	las
~…	~…	personas
con	con	mayores,
~,	~,	aunque
de	de	a
aquí	aquí	los
con	con	que
El_Pinar	El_Pinar	vemos
~;	~;	todos
pistas	pistas	somos
de	de	viejos,
aquí	aquí	pero
con	con	si
San_Andrés	San_Andrés	vio
~,	~,	vivir
y	y	todo,
el	el	o
pueblo	pueblo	vemos
está	está	poco
todo	todo	con
comunicado	comunicado	el
~.	~.	pueblo,
El	El	esto
pueblo	pueblo	es
tiene	tiene	poca
~…	~…	gente,
un	un	pero
consultorio	consultorio	la
médico	médico	gente
~,	~,	que
que	que	puede
viene	viene	ir,
ahí	ahí	yo
un	un	no
médico	médico	voy,
y	y	por
un	un	una
enfermero	enfermero	parte
una	una	no
vez	vez	me
en	en	petezca
se-	se-	mucho
~,	~,	a
una	una	leer
vez	vez	y
en	en	por
semana	semana	otra
~,	~,	mi
los	los	señora
miércoles	miércoles	está
~.	~.	en
[TOS]	[TOS]	permas,
El	El	lleva
pueblo	pueblo	yo
