estandar	dialectal	whisper
Que	Que	que
tengan	tengan	tengan
mucha	mucha	buen
suerte	suerte	futuro
~,	~,	que
que	que	están
tengan	tengan	empezando
buen	buen	a
futuro	futuro	vivir.
~,	~,	Piense
que	que	las
están	están	cosas
empezando	empezando	antes
a	a	de
vivir	vivir	hacerla
~.	~.	para
[RISAS]	[RISAS]	que
Piensen	Piensen	les
las	las	salgan
cosas	cosas
antes	antes
de	de
hacerlas	hacelas
~.	~.
[HS:I2	[HS:I2
		Pa			Pa
qué	qué
~|	~|
¿~	¿~
Para	Para
~,	~,
para	pa
~,	~,
para	pa
el	el
estudio	estudio
es	es
~?	~?
		]			]
Para	Para
que	que
les	les
salgan	salgan
bien	bien
~.	~.
