estandar	dialectal	whisper
A	A	A
mis	mis	mí
hijos	hijos	sí,
~,	~,	jos,
maja	maja	maja,
~,	~,	yo
yo	yo	metí
metía	metía	a
todos	to	todos
los	los	estos
torreznitos	torrenditos	renditos
de	de	de
las	las	la
almas	almas	sal,
y	y	más
todo	todo	y
en	en	todo,
aceite	aceite	en
~,	~,	aceite.
y	y	Y
se	se	si
iban	iban	va
mis	mis	a
hijos	hijos	misosar
al	al	colegio
colegio	colegio	y
~,	~,	le
y	y	exponía
les	les	un
ponía	ponía	torrentito
un	un	entre
torrendito	torrendito	pan
entre	entre	y
pan	pan	pan
y	y	para
pan	pan	recreo,
pa'l	pa'l	esa
recreo	recreo	había
~,	~,	cloria.
y	y	Y
sabe	sabe	ahora
~,	~,	no
sabía	sabía	comen,
a	a	mira.
gloria	gloria	En
~,	~,	punto
y	y	de
ahora	ara	vista,
no	no	unified,
lo	lo	fíj
comen	comen	open,
~,	~,	y
mira	mira	aquíorestas不錯
~,	~,	yanisses,
y	y	Ahora
digo	digo	en
yo	yo	replies
~:	~:	–
«~	«~	comoouvert
El	El	un
pan	pan	strictly
engorda	engorda
~…	~…
~»	~»
