estandar	dialectal	whisper
Sí	Sí	y
~,	~,	primero
primero	primero	con
se	se	esto
cogía	cogía	y
la	la	alugo,
uva	uva	aquí,
y	y	al
aquí	aquí	mismo
~,	~,	poquito
hay	hay	lo
un	un	dejo,
depósito	depósito	al
~,	~,	mismo
lo	lo	poquito,
ves	ves	abajo
~,	~,	lleva
hay	hay	los
un	un	cuatro
depósito	depósito	niños
[R-Ind]	[R-Ind]	de
abajo	abajo	hierro
~,	~,	y
lleva	lleva	el
dos	dos	mismo
cuadradillos	cuadradillos	no
de	de	está
hierro	hierro	morre.
y	y	Y
encima	encima	para
unos	unos	que
tablones	tablones	te
y	y	vico
por	por	que
aquel	aquel	alguien,
tubico	tubico	para
que	que	que
hay	hay	te
allí	allí	vico,
~,	~,	caí
por	por	al
ese	ese	vino
tubico	tubico	a
caía	caía	un
el	el	deporte,
vino	vino	y
a	a	del
un	un	deporte
depósito	depósito	al
y	y	final
del	del	que
depósito	depósito	te
a	a
los	los
toneles	toneles
~.	~.
