estandar	dialectal	whisper
Y	Y	Y
luego	luego	luego
~,	~,	por
pues	pues	si
~,	~,	a
ya	ya	lo,
lo	lo	y
~|	~|	a
ya	ya	pas...
pas-	pas-	al
~,	~,	tiempo
al	al	se
tiem-	tiem-	tenía
~,	~,	que
se	se	escardar.
tenía	tenía	Para
que	que	quitarle
escardar	escardar	cuando
~,	~,	ya
para	para	estaba
quitar	quitar	crecido,
l-	l-	para
~,	~,	quitar
cuando	cuando	las
ya	ya	malas
estaba	estaba	vierbas,
crecido	crecido	pues
para	para	lo
quitar	quitar	tenía
las	las	que
malas	malas	escardar,
hierbas	hierbas	quitarlo
~.	~.
¿~	¿~
Eh	Eh
~?	~?
Pues	Pues
lo	lo
tenía	tenía
que	que
escardar	escardar
~,	~,
quitarlo	quitarlo
todo	todo
~.	~.
