estandar	dialectal	whisper
Cuatro	Cuatro	4,
o	o	5,
cinco	cinco	ayudar,
a	a	se
ayudar	ayudar	coge
~.	~.	de
Se	Se	un
le	le	cancho
coge	coge	por
de	de	aquí
un	un	y
gancho	gancho	ya
por	por	de
aquí	aquí	matanza
~,	~,	a
y	y	tus
el	el	contentos.
marra-	marra-	Porque
~…	~…	ya
Ya	Ya	de
de	de	esta
matanza	matanza	de
todos	tos	matanza
contentos	contentos	que
~,	~,	estamos
porque	porque	de
ya	ya	matanzas
~,	~,	como
de	de	una
estar	estar	fiesta
de	de	en
matanza	matanza	la
~…	~…
que	que
estamos	estamos
de	de
matanza	matanza
es	es
como	como
una	una
~…	~…
fiesta	fiesta
en	en
la	la
familia	familia
~.	~.
