estandar	dialectal	whisper
|T11|	|T11|	Sí.
[RISA]	[RISA]	Pues
Sí	Sí	yo
~.	~.	tengo
Pues	Pues	tres
yo	yo	preguntas
tengo	tengo	más
tres	tres	y
preguntas	preguntas	ya
más	más	le
y	y	dejamos
ya	ya	en
s-	s-	paz.
~,	~,	La
ya	ya	primera
le	le	es
dejamos	dejamos	la
en	en	playa.
paz	paz	Se
~.	~.	iba
La	La	a
primera	primera	la
es	es	playa
la	la	antiguamente
playa	playa	como
~,	~,	se
¿~	¿~	va
se	se	ahora.
iba	iba	Le
a	a	buscaba
la	la	a
playa	playa	la
antiguamente	antiguamente	playa,
como	como	sabían
se	se
va	va
ahora	ahora
~?	~?
¿~	¿~
Le	Le
gustaba	gustaba
bañarse	bañarse
en	en
la	la
playa	playa
~,	~,
sabían	sabían
nadar	nadar
~…	~…
~?	~?
