estandar	dialectal	whisper
Viven	Viven	viven
uno	uno	uno
en	en	en
Romeral	Romeral	Romeral
y	y	y
otros	otros	otros
en	en	en
La_Guardia	La_Guardia	la
pero	pero	Guardia,
luego	luego	pero
vienen	vienen	luego
tos	tos	vienen
los	los	todos
días	días	los
aquí	aquí	días
y	y	aquí
de	de	y
aquí	aquí	de
es	es	aquí
el	el	es
centro	centro	el
y	y	centro
luego	luego	y
claro	claro	luego
si	si	claro,
~|	~|	si
las	las	la
suplencias	suplencias	suplendia,
las	las	las
hacen	hacen	hacen
los	los	los
domingos	domingos	domingos,
~,	~,	las
las	las	hacen
hacen	hacen	para
para	para	los
los	los	reponos.
tres	tres	Tu
pueblos	pueblos	avisas,
~.	~.	si
Tú	Tú	van
avisas	avisas	allí,
~:	~:	si
«~	«~	dicen,
Estoy	Estoy	puede
mal	mal	venir,
~»	~»	te
~.	~.	trae
Y	Y	yo
van	van	en
allí	allí	el
~.	~.	coche,
Si	Si	porque
dicen	dicen	no
~:	~:	puedo
«~	«~	mover,
¿~	¿~	porque
Puedes	Puedes	hay
venir	venir	una
~?	~?	TSE
~,	~,	y
¿~	¿~	un
te	te	médico,
traen	traen	hay
en	en	de
el	el	servicio,
coche	coche	que
~?	~?	como
Porque	Porque	se
no	no	puede
puedo	puedo	comparar
moverme	moverme	con
~»	~»	lo
~.	~.	de
Porque	Porque	antes,
hay	hay	no
un	un	mucho
ATS	ATS	menos,
y	y	no
un	un	se
médico	médico	puede
hay	hay
~,	~,
[HS:E2	[HS:E2
		Sí			Sí
~,	~,
en	en
mi	mi
pueblo	pueblo
es	es
igual	igual
eso	eso
~.	~.
		]			]
hay	hay
de	de
servicio	servicio
que	que
~,	~,
que	que
como	como
se	se
puede	puede
comparar	comparar
con	con
lo	lo
de	de
antes	antes
~,	~,
ni	ni
mucho	mucho
menos	menos
~,	~,
[HS:E2	[HS:E2
		Claro			Claro
~.	~.
		]			]
no	no
se	se
puede	puede
comparar	comparar
~.	~.
