estandar	dialectal	whisper
Antes	Antes	Antes,
[HS:I2	[HS:I2	yo
		Antes			Antes	ponía
había	había	a
mucha	mucha	mi
~.	~.	pueblo
		]			]	que
sí	sí	dejaba
~,	~,	por
uy	uy	el
~,	~,	Puebla
antes	antes	Paz.
~,	~,	Había
yo	yo	servicis,
cuando	cuando	sabía
bajaba	bajaba	con
a	a	nuestros
mi	mi	aliancos
pueblo	pueblo	por
~,	~,	eso,
que	que	bajamos
bajaba	bajaba	a
por	por	caballones
áhi	áhi	de
por	por	ganas
esa	esa	y
parte	parte	te
~,	~,	tiraban,
[HS:I2	[HS:I2	porque
		Había			Había	se
mucha	mucha	sentaban
~.	~.	que
		]			]	salían
había	había	cada
perdices	perdices	bandada
~,	~,	a
había	había	su
conejos	conejos	todo.
~,	~,	Y
habían	habían	yo
por	por	me
[A-Inn]	[A-Inn]	tengo
~,	~,	las
bajabas	bajabas	vueltas
a	a	alguienes,
caballo	caballo	en
en	en	bolíngue
el	el	de
ganao	ganao	ahí
y	y	abajo,
te	te	de
~,	~,	la
te	te	Junquenilla.
tiraban	tiraban	Ahí
si	si	abajo,
no	no	la
llevabas	llevabas	Junquenilla
cuidao	cuidao	sin
porque	porque	cada
se	se	sena,
espantaban	espantaban	que
de	de	ya
~…	~…	no
que	que	lide
salían	salían	la
cada	cada	Junquenilla.
bandadas	bandadas	Y
y	y	eso
todo	todo	bajaba,
~.	~.	bajaba
Y	Y	del
yo	yo	maestro,
que	que	salía
tengo	tengo	una
las	las	perdizo,
~…	~…	cuando
huertas	huertas	se
allí	allí	hizo
en	en	un
el	el	otro......convito
molino	molino	y
de	de	quedaron
ahí	ahí	muy
abajo	abajo	buenas
de	de	y
la	la	no
Fuenca-	Fuenca-	se
~,	~,	tiraba,
~¡~	~¡~	el
Uy	Uy	garabó
de	de	que
la	la	se
Fuencaliente	Fuencaliente	sentaba.
~!	~!	Pero
~,	~,	ahora,
digo	digo	ahora,
~,	~,	¿qué
de	de	le
allí	allí	veo?
abajo	abajo	Con
que	que	domines,
la	la	ya
Fuencaliente	Fuencaliente	le
es	es	voy
en	en	a
Caracena	Caracena	traer
~,	~,	un
le	le	nuevo,
llaman	llaman	por
~,	~,	agarrar
el	el	a
molino	molino	ti,
de	de	la
la	la	veo
Fuencaliente	Fuencaliente	con
y	y	domines
~,	~,	ya.
y	y	Y
~…	~…	ya
~,	~,	le
y	y	dije
eso	eso	que
~,	~,	no,
pues	pues	yo
bajabas	bajabas	le
~,	~,	dije
bajabas	bajabas	que
del	del	era
macho	macho	como...
y	y	Hichen
salía	salía	tantas
una	una	cosas
perdiz	perdiz	allá
con	con	a
~,	~,	los
con	con	tribos,
~,	~,	a
con	con	las
seis	seis	ciudades,
o	o	después
ocho	ocho	llegan
pollitos	pollitos	muertos.
~,	~,	Eso
y	y	lide
te	te	en
daban	daban	la
un	un	veinte,
~…	~…	que
por	por	no
menos	menos	se
no	no	venía.
te	te	Ahora,
tiraban	tiraban	ya
el	el	le
ganao	ganao	diyen
porque	porque	lleno.
se	se	Ya
espantaba	espantaba	año
~,	~,	y
y	y	a
ahora	ahora	nada,
~…	~…	no
~,	~,	es
ahora	ahora	de
yo	yo	que
no	no	haya
veo	veo	contermas.
~,	~,	Ya
codornices	codornices	antes,
~,	~,	si
ya	ya	vas
llevo	llevo	a
tres	tres	escardar,
años	años	y
que	que	te
no	no	encontré
veo	veo	vas
~,	~,	que
¿~	¿~	me
eh	eh	conézga
~?	~?	una
~,	~,	niebre,
voy	voy	ya
por	por	le
la	la	dije
carretera	carretera	que
y	y
nunca	nunca
veo	veo
codornices	codornices
ya	ya
~,	~,
y	y
ya	ya
dicen	dicen
que	que
no	no
hay	hay
~,	~,
no	no
sé	sé
si	si
será	será
como	como
echan	echan
tantas	tantas
cosas	cosas
allá	allá
a	a
los	los
trigos	trigos
~,	~,
a	a
la	la
cebada	cebada
y	y
esas	esas
cosas	cosas
se	se
hayan	haigan
muerto	muerto
~,	~,
que	que
~…	~…
eso	eso
dicen	dicen
~,	~,
la	la
gente	gente
que	que
no	no
se	se
ve	ve
nada	nada
~.	~.
Ahora	Ahora
~,	~,
ya	ya
[A-Inn]	[A-Inn]
de	de
año	año
a	a
año	año
~,	~,
ya	ya
nada	nada
~.	~.
No	No
sé	sé
~…	~…
no	no
deben	deben
de	de
cazar	cazar
ya	ya
[A-Inn]	[A-Inn]
y	y
antes	antes
ibas	ibas
a	a
escardar	escardar
y	y
te	te
encontrabas	encontrabas
que	que
~…	~…
la	la
~,	~,
un	un
conejo	conejo
~,	~,
una	una
liebre	liebre
que	que
eso	eso
~,	~,
pero	pero
~…	~…
