estandar	dialectal	whisper
Nosotros	Nosotros	Por
estábamos	estábamos	obstructar,
de	de	no
sol	sol	traes
a	a	todo
sol	sol	lo
~…	~…	ranging
Y	Y	de
en	en	puerto.
l'la_era	l'era	10
~,	~,	leras
si	si	Si
veíamos	veíamos	milleras
a	a	devuelas
más	más	al
de	de	pasar.
[A-Inn]	[A-Inn]	Tenes
y	y	requerido
eran	eran	queissions
las	las	a
once	once	mycket
y	y	más
aún	aún	de
estábamos	estábamos	ser
de	de	muy
~,	~,	coge,millimeter
de	de	al
noche	noche	próximo
aún	aún	mes
por	por	el
allí	allí	hanto
en	en	unaounding
esas	esas	committees
eras	eras	brasante
~.	~.	hablando
Echábamos	Echábamos	inclusive.
más	más	anger
horas	horas	cometió
que	que	un
un	un	fre
remolino	remolino
~…	~…
