estandar	dialectal	whisper
Pues	Pues	porque
yo	yo	Esto
estuve	estuve	å
dos	dos	era
años	años	su
~.	~.	jeje.
Dos	Dos	Ilia
años	años	su
me	me	jeje
casé	casé	que好不好...
 	 	y
 	 	yo
 	 	no.
 	 	Yo
 	 	Eso.
 	 	Tu
 	 	para
 	 	ser
 	 	judí07ztos.
 	 	Cof?
 	 	Cof?
 	 	Que
 	 	no?
 	 	E
 	 	Lumia.ышlo
 	 	muy
 	 	bueno.
 	 	Creo
 	 	que
 	 	¿
 	 	klar?
 	 	Se
 	 	me
 	 	siento
 	 	cál
 	 	toldio
 	 	para
 	 	atrás
 	 	quietly.
 	 	Si,
 	 	sí.
 	 	Ovantin
 	 	favor,
 	 	claro,
 	 	está
 	 	parecido.
 	 	Una
 	 	vez
 	 	no
 	 	ia.
 	 	Es
 	 	des
 	 	stretches
 	 	para
 	 	atrás.
