estandar	dialectal	whisper
No	No	No
~,	~,	por
por	por	partido
partido	partido	político,
político	político	¿eh?
~,	~,	Sí,
¿~	¿~	aquí
eh	eh	había
~?	~?	un
~,	~,	talton
[HS:E2	[HS:E2	siltano
		¿~			¿~	cuando
Ah	Ah	yo
~,	~,	y
sí	sí	un
~?	~?	donabilio
		]			]	calderón,
sí	sí	eran
~.	~.	los
Aquí	Aquí
había	había
un	un
tal	tal
don_Silvano	don_Silvano
cuando	cuando
yo	yo
~,	~,
y	y
un	un
don	don
~,	~,
don	don
~,	~,
don	don
ese	ese
~,	~,
don	don
~…	~…
Abilio_Calderón	Abilio_Calderón
~,	~,
que	que
eran	eran
los	los
partidos	partidos
fuertes	fuertes
~,	~,
los	los
~,	~,
los	los
directores	directores
~.	~.
