estandar	dialectal	whisper
Pues	Pues	que
lo	lo	lo
mismo	mismo	mismo,
[HS:E1	[HS:E1	o
		¿~			¿~	si
Cómo	Cómo	le
~…	~…	qués
~?	~?	hacer
		]			]	rebozado,
o	o	le
~,	~,	puse
o	o	hacer
si	si	rebozado,
le	le	y
quieres	quieres	si
hacer	hacer	le
rebozao	rebozao	qués
~,	~,	hacer
le	le	en
puedes	puedes	vísago,
hacer	hacer	se
rebozao	rebozao	hacen
y	y	vísago.
si	si	Es
le	le	como
quieres	quieres	se
hacer	hacer	quiera,
en	en	o
guisao	guisao	si
~,	~,	le
se	se	quiera
hace	hace	dejar
en	en	de
guisao	guisao	la
~.	~.	verano
Eso	Eso	del
como	como	cotido,
se	se	pues
quiera	quiera	se
~.	~.	deja.
O	O	Y
si	si	si
le	le	le
quieres	quieres	qués
dejar	dejar	hacer
pa'l	pa'l	rebozado,
verano	verano	pues
~,	~,	se
pa'l	pa'l
~…	~…
~,	~,
pa'l	pa'l
cocido	cocido
~,	~,
pues	pues
se	se
deja	deja
~.	~.
