estandar	dialectal	whisper
|T13|	|T13|	y
Yo	Yo	yo
lo	lo	lo
que	que	que
no	no	no
conocí	conocí	conocí
fue	fue	fue
a	a	a
un	un	un
hermano	hermano	hermano
~,	~,	que
que	que	era
era	era	el
el	el	primero
primero	primero	que
que	que	murió
murió	murió	en
en	en	la
la	la	guerra
Guerra_de_África	Guerra_de_África	de
~.	~.	África.
Tenía	Tenía	Tenía
dieciocho	dieciocho	18
años	años	años
cuando	cuando	cuando
fue	fue	fue
pa	pa	para
la	la	la
mili	mili	mil.
y	y	Y
allí	allí	allí
murió	murió	murió
y	y	y
allí	allí	allí
[L-Otra:	[L-Otra:	no
		non			non	me
		]			]	invieron
vino	vino	pa'
pa	pa	casi.
casa	casa	Murió
~.	~.	ahí
Murió	Murió	al
allí	allí	poco
~,	~,	tiempo
al	al	de
poco	poco	estar
tiempo	tiempo	ahí,
de	de	lleno
~…	~…	y
al	al	los
poco	poco	tifos
tiempo	tiempo	ya
de	de	no
~,	~,	se
de	de	cotracó.
estar	estar	Y
ahí	ahí	ahí
diéronle	diéronle	tuvo,
los	los	ahí,
tifus	tifus	ahí
[L-Otra:	[L-Otra:	murió.
		y			ya	Y
		]			]	después
no	no	el
sé	sé	otro,
qué	qué	los
otra	otra	otros
cosa	cosa	dos
y	y	marcharon
allí	allí	pa'
estuvo	tuvo	pa'
ahí	ahí	Cuba.
y	y	Tuvieron
allí	allí	uno
murió	murió	era
~.	~.	maestro
Y	Y	vanaderos
después	después	y
el	el	los
otro	otro	otro
~,	~,	era
los	los	cocinero.
otros	otros	Y
dos	dos	a
marcharon	marcharon	las
pa	pa	demás,
~…	~…	pues
pa	pa	a
Cuba	Cuba	trabajar,
~.	~.	unas
Estuvieron	Tuvieron	siban
~,	~,	a
uno	uno	por
[L-Otra:	[L-Otra:	Lillerba
		yera			yera	para
		]			]	las
maestro	maestro	vacas,
panadero	panadero	teníamos
y	y	uno
el	el	todo
otro	otro	hasta
[L-Otra:	[L-Otra:	yo
		yera			yera	lo
		]			]	tenía
cocinero	cocinero	y
~.	~.	era
[L-Otra:	[L-Otra:	pequeña,
		Y			Ya	yo
		]			]	tenía
las	las	mi
demás	demás	trabajo
pues	pues	también,
a	a	destinao.
trabajar	trabajar	Poco
~,	~,	pero
[Rndo:	[Rndo:	también.
		unas			unas	Unas
~,	~,	y
		]			]	eran
unas	unas	pa'
iban	iban	ir
a	a	a
~…	~…	salgar
a	a	la
por	por	Lillerba
hierba	hierba	para
pa	pa	las
las	las	vacas.
vacas	vacas	Otras
~,	~,	eran
teníamoslo	teníamoslo	para
todo	todo	catar,
~,	~,	para
hasta	hasta	ordinar
yo	yo	las
lo	lo	vacas,
tenía	tenía	la
[OTRAS-EM]	[OTRAS-EM]	lesar
[L-Otra:	[L-Otra:	la
		yera			yera	leche.
		]			]	Otras
pequeña	pequeña	y
eh	eh	eran
~,	~,	para
yo	yo	dais
tenía	tenía	de
el	el	comer.
mi	mi	Otras
trabajo	trabajo	eran
también	también	para
~,	~,	meter
eh	eh	el
~,	~,	rojo,
destinao	destinao	para
~.	~.	que
Poco	Poco	tuvieran
~,	~,	limpinas
pero	pero	para
también	también	eso
~.	~.	y
Unas	Unas	a
[L-Otra:	[L-Otra:	todo
		yeran			yeran	así,
		]			]	ya
pa	pa	segar
ir	ir	todas.
a	a	Y
segar	segar	otros
la	la	a
hierba	hierba	la
~,	~,	barra.
pa	pa	Y
las	las	al
vacas	vacas	fregar
~;	~;	los
otras	otras	cacharros,
eran	eran	teníamos
pa	pa	una
catar	catar	semana
~,	~,	cada
pa	pa	una.
ordeñar	ordeñar	La
las	las	que
vacas	vacas	murió
~,	~,	hace
a	a	tres
[L-Otra:	[L-Otra:	años,
		lexar			lexar	esa
		]			]	una
la	la	semana
leche	leche	ella
~;	~;	y
otras	otras	otro
[L-Otra:	[L-Otra:	semana
		yeran			yeran	yo,
		]			]	porque
pa	pa	yo
[L-Otra:	[L-Otra:	ya
		da-darles			da-ys	tenía
		]			]	más,
de	de	ella
comer	comer	era
