estandar	dialectal	whisper
Mucha	Mucha	de
gente	gente	las
~.	~.	cosas
Aquí	Aquí	recomendas,
de	de	hay
Navalmoral	Navalmoral	que
va	va	comprarlo,
mucha	mucha	hay
gente	gente	una
todos	to	cantina
los	los	donde
días	días	se
~.	~.	va
Mucha	Mucha	a
gente	gente
~.	~.
[PS]	[PS]
[V-Sml]	[V-Sml]
Así	Así
que	que
de	de
las	las
cosas	cosas
de	de
comer	comer
no	no
hay	hay
nada	nada
~,	~,
hay	hay
que	que
comprarlo	comprarlo
todo	todo
~,	~,
hay	hay
una	una
cantina	cantina
donde	donde
se	se
va	va
a	a
comprar	comprar
~…	~…
