estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	después
después	después	que
que	que	es
se	se	de
le	le	saber
echa	echa	la
la	la	duradura,
levadura	levadura	ya
~,	~,	bien
se	se	con
ahoga	ahoga	la
bien	bien	agua
con	con	y
el	el	la
agua	agua	levadura
y	y	y
la	la	eso
levadura	levadura	y
y	y	se
eso	eso	tapa
~,	~,	con
y	y	una
se	se	sabana
tapa	tapa	y
con	con	una
una	una	malta
sábana	sábana	y
y	y	se
una	una	deja
manta	manta	ahí
y	y	dorvilar
se	se	y
deja	deja	después
ahí	ahí	que
y	y	esté
[A-Inn]	[A-Inn]	ya
a	a	su
dormir	dormir	tiempo
~.	~.	a
Y	Y	dir,
después	después	se
~,	~,	calcula
después	después	tiempo
que	que	le
esté	esté	va
ya	ya	a
su	su	llevar.
tiempo	tiempo	Según
allí	allí	la
~,	~,	levadura
ya	ya	que
se	se	tenga,
calcula	calcula	si
el	el	tiene
tiempo	tiempo	poca,
que	que	tiene
le	le	mucha,
va	va	pues
a	a	tiene
llevar	llevar	primeros
~,	~,	líneos
y	y	y
[HS:I1	[HS:I1	después
		[A-Inn]			[A-Inn]	cuando
~.	~.	ya
		]			]	viene
según	según	el
también	también	tal,
la	la	ya
levadura	levadura	alumnos
que	que	tienen
tenga	tenga	tendidos
~.	~.	a
Porque	Porque	grandes.
si	si	Así
tiene	tiene	que
poca	poca	hace
o	o	en
tiene	tiene	los
mucha	mucha	panes,
~,	~,	se
pos	pos	vuelve
se	se	a
retira	retira	poner
primero	primero	un
si	si	poco
tiene	tiene	la
mucha	mucha	siente
~.	~.	de
Y	Y	las
después	después
pues	pues
nada	nada
más	más
que	que
cuando	cuando
ya	ya
viene	viene
el	el
pan	pan
~,	~,
[HS:I1	[HS:I1
		A			A
meterlo	meterlo
~.	~.
		]			]
pos	pos
entonces	entonces
ya	ya
el	el
horno	horno
se	se
tiene	tiene
encendido	encendido
para	para
entonces	entonces
se	se
hacen	hacen
los	los
panes	panes
~,	~,
se	se
vuelve	vuelve
a	a
poner	poner
otro	otro
poco	poco
~,	~,
[A-Inn]	[A-Inn]
~.	~.
[HS:I1	[HS:I1
		[A-Inn]			[A-Inn]
		]			]
