estandar	dialectal	whisper
Tú	Tú	No
a	a	sé
ese	ese	si
me	me	lo
parece	parece	hago.
que	que	Era
no	no	uno,
lo	lo	un
has	has	reto.
conocido	conocido	Que
~,	~,	era
no	no	un
sé	sé	bus
si	si	hordo.
lo	lo	Me
has	has	llamaba
conocido	conocido	el
~,	~,	sardillo.
bueno	bueno	Queso
~,	~,
era	era
un	un
~,	~,
un	un
[A-Inn]	[A-Inn]
que	que
era	era
muy	muy
sordo	sordo
~,	~,
le	le
llamaban	llamaban
el	el
sordillo	sordillo
~,	~,
me	me
parece	parece
	
que	que
ese	ese
no	no
lo	lo
has	has
conocido	conocido
tú	tú
~.	~.
