estandar	dialectal	whisper
Sí	Sí	con
~.	~.	la
Bueno	Bueno	época
~,	~,	nuestra,
en	en	con
la	la	la
época	época	época
nuestra	nuestra	nuestra,
con	con	con
dinero	dinero	la
~,	~,	especie
en	en	de
la	la	presunido.
época	época	Y
nuestra	nuestra	luego
~,	~,	había
¿~	¿~	mujeres
eh	eh	del
~?	~?	pueblo
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	también
~.	~.	sonían
		]			]	y
Con	Con	abastaldé
especie	especie	a
pues	pues	la
~,	~,	historia,
pues	pues	con
no	no	mi
~.	~.	época,
[HS:E1	[HS:E1	solía
		[Asent]			[Asent]	mi
~.	~.	abastaldé
		]			]	a
No	No	la
~.	~.	época,
Y	Y	con
luego	luego
había	había
mujeres	mujeres
del	del
pueblo	pueblo
que	que
también	también
solían	solían
ir	ir
a	a
las	las
aldeas	aldeas
~,	~,
estoy	estoy
hablando	hablando
de	de
mi	mi
época	época
~,	~,
solían	solían
ir	ir
a	a
las	las
aldeas	aldeas
pues	pues
con	con
pescao	pescao
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
con	con
pescao	pescao
~.	~.
Que	Que
[HS:E1	[HS:E1
		[A-Inn]			[A-Inn]
		]			]
¿~	¿~
eh	eh
~?	~?
