estandar	dialectal	whisper
A	A	A
ver	ver	ver,
~,	~,	que
es	es	ahora
que	que	no
ahora	ahora	puse
~,	~,	cambia.
[HS:I1	[HS:I1	Pero
		Oh			Oh	sin
~.	~.	vacas
		]			]	la
los	los	mandaba
tiempos	tiempos	sin
cambian	cambian	vacas
~,	~,	a
y	y	la
~…	~…	campo
Pero	Pero	como
sus	sus	a
vacas	vacas	dicho.
la	la	No,
~|	~|	no,
sus	sus	no,
vacas	vacas	no,
~|	~|	no,
¿~	¿~
mandaba	mandaba
sus	sus
vacas	vacas
allí	allí
al	al
campo	campo
como	como
ha	ha
dicho	dicho
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
~,	~,
o	o
estaban	estaban
en	en
casa	casa
~?	~?
[HS:E1	[HS:E1
		No			No
~,	~,
no	no
~.	~.
Iba	Iba
~…	~…
		]			]
¿~	¿~
O	O
en	en
una	una
cuadra	cuadra
~?	~?
