estandar	dialectal	whisper
Yo	Yo	Yo
no	no	no
soy	soy	soy
de	de	de
los	los	los
que	que	que
se	se	se
quedan	quedan	quedan
viudo	viudo	vivo
hoy	hoy	y
y	y	hoy
al	al	al
mes	mes	mes
que	que	que
viene	viene	viene
o	o	o
al	al	a
año	año	lo
que	que	que
viene	viene	viene,
está	está	está
con	con	con
otra	otra	otra
mujer	mujer	mujer.
~,	~,	A
a	a	mi
mí	mí	viene
eso	eso	con
me	me	la
vendría	vendría	verdad
cuesta	cuesta	4x4,
arriba	arriba	yo
~,	~,	todo,
cierto	cierto	pero
~,	~,
pero	pero
cuesta	cuesta
arriba	arriba
~.	~.
