estandar	dialectal	whisper
|T11|	|T11|	Lo
Bah	Bah	que
~,	~,	pintaba,
pues	pues	lo
lo	lo	que
que	que	me
pintaba	pintaba	nos
~,	~,	pensaba.
lo	lo	Y
que	que	una
menos	menos	vez
pensaba	pensaba	no
~.	~.	me
Mira	Mira	lo
~,	~,	voy
yo	yo	a
una	una	creer,
vez	vez	pero
~,	~,	estuve
no	no	en
~,	~,	la
igual	igual	feria
no	no	del
me	me	campo
lo	lo	en
vais	vais	Madrid.
a	a	Estaba
creer	creer	varios
~,	~,	años.
pero	pero	Yo
estuve	estuve	tenía
en	en	unos
la	la	tíos
feria	feria	y
el	el	lo
campo	campo	único
en	en	que
Madrid	Madrid	soleí
~,	~,	era
he	he	dormir.
estao	estao	Una
varios	varios	vez
años	años	se
~,	~,	estaba
y	y	10
yo	yo	o
tenía	tenía	12
unos	unos	días,
tíos	tíos	una
~,	~,	vez
y	y	soleí
lo	lo	a
único	único	comer
que	que	o
solía	solía	acenar
ir	ir	donde
a	a	los
dormir	dormir	tíos
~.	~.	lo
[HS:E1	[HS:E1	más.
		[Asent]			[Asent]	Por
~.	~.	allá
		]			]	mire.
Una	Una	Tenía
vez	vez	unos
a	a	primeros
~…	~…	más
si	si	jóvenes
estaba	estaba	que
diez	diez	yo.
o	o	Un
doce	doce	año
días	días	que
~,	~,	fui,
una	una	estaba
vez	vez	uno
solía	solía	de
ir	ir	las
a	a	miles.
comer	comer	Y
o	o	cuando
a	a	iba
cenar	cenar	por
donde	donde	ahí,
los	los	no
tíos	tíos	preciumido
~;	~;	dinero,
lo	lo	pero
demás	demás	solei
~,	~,	a
a	a	llevar
dormir	dormir	para
por	por	gastar.
ahí	ahí	Y
a	a	día,
mi	mi	eso
aire	aire	no
~.	~.	sé,
Y	Y	o
tenía	tenía	sea,
unos	unos	sin
primos	primos	miedo,
más	más	vamos.
jóvenes	jóvenes	No
que	que	sé,
yo	yo	miedo,
~;	~;	pero
el	el	vamos.
año	año	Y
que	que	me
fui	fui	acuerdo
~,	~,	que
estaba	estaba	una
uno	uno	vez
en	en	fue
la	la	con
mili	mili	un
~.	~.	primo...
Y	Y	Pues
~…	~…	para
pues	pues	la
yo	yo	de
~,	~,	noche
cuando	cuando	que
iba	iba	llegaba,
por	por	para
áhi	áhi	ahí,
~,	~,	todavía
no	no	no
he	he	sabíamos.
presumido	presumido	Puticlorizó
de	de	por
dinero	dinero	aquí
~,	~,	nada.
pero	pero	Y
solía	solía	enseñan,
llevar	llevar	¿no
pa	pa	es
~,	~,	todo
pa	pa	lo
gastar	gastar	bueno
~,	~,	que
[HS:E1	[HS:E1	yo
		[Asent]			[Asent]	era?
~.	~.	Pero
		]			]	era
eh	eh	el
~,	~,	año
diez	diez	que
días	días	estaba
o	o	a
doce	doce	ver
~,	~,	sabía.
o	o	Me
sea	sea	cago
~,	~,	en
sin	sin	el
~,	~,	día.
sin	sin	Estaba
miedo	miedo	la
~,	~,	milíper,
vamos	vamos	pero
~,	~,	no
no	no	te
sin	sin	tiras,
miedo	miedo	te
~,	~,	quiera.
pero	pero	Ya
vamos	vamos	estaba
~.	~.	bastante
Y	Y	jodidos.
me	me	Y
acuerdo	acuerdo	una
que	que	vez
una	una	fuente,
vez	vez	me
fui	fui	cago
con	con	en
un	un	el
primo	primo	día
~,	~,	de
pues	pues	un
pa	pa	señor
allá	allá	con
~,	~,	un
de	de	caballo.
noche	noche	En
~,	~,	el
que	que	coche,
~,	~,	racís
claro	claro	y
por	por	paralela
áhi	áhi	delante.
~,	~,	Puticlorizó
no	no	dos
habíamos	habíamos	óptices,
andao	andao	que
en	en	salían
sala	sala	en
~,	~,	Puchicloriz.
en	en	Si
~…	~…	para,
puticlubs	puticlubs	me
y	y	cago
eso	eso	en
~…	~…	ellos,
por	por	nos
aquí	aquí	estratábamos
~,	~,	por
nada	nada	cinco,
~.	~.	seis.
[HS:E	[HS:E	Sobamos
		[RISAS]			[RISAS]	así
		]			]	de
Y	Y	cuadrillas.
~:	~:	Para
«~	«~	ver
Enséñanos	Enséñanos	de
to	to	a
lo	lo	un
bueno	bueno	poco
que	que	jodidos,
ahí	ahí	se
