estandar	dialectal	whisper
Bueno	Bueno	a
~…	~…	veces
~,	~,	la
a	a	sía
veces	veces	en
~,	~,	casa,
a	a	a
veces	veces	otras
la	la	veces
hacían	hacían	según
en	en	el
casa	casa	dinero
~,	~,	que
o	o	había
otras	otras	la
veces	veces	sía
según	según	en
el	el	un
dinero	dinero	bar.
que	que	Pero
había	había	entonces
la	la	hacían
hacían	hacían	una
en	en	comida
un	un	en
bar	bar	casa
~.	~.	y
Pero	Pero	convidaban
entonces	entonces	a
hacían	hacían	la
una	una	familia
comida	comida	y
en	en	hacían
casa	casa	la
y	y	comida
convidaban	convidaban	en
a	a	casa
la	la	y
familia	familia	nos
y	y	regastaban
hacían	hacían	nada,
la	la	no
comida	comida	nada
en	en	a
casa	casa	lo
y	y	que
~,	~,
y	y
no	no
se	se
gastaban	gastaban
na	na
~…	~…
Bueno	Bueno
~,	~,
nada	nada
~…	~…
lo	lo
que	que
compraban	compraban
~.	~.
