estandar	dialectal	whisper
Mantequilla	Mantequilla	Mantequilla,
~,	~,	claro,
claro	claro	si,
~,	~,	mira,
sí	sí	Mantequilla
~,	~,	me
[L-Otra:	[L-Otra:	sale
		ho			ho	ahora,
		]			]	sí.
~.	~.	Mantequilla
Mira	Mira	había
~,	~,	dos
mantequilla	mantequilla	cosas
~,	~,	de
me	me	hacerla.
sale	sale	Primero,
ahora	ahora	mante
el	el	había
~…	~…	una
sí	sí	olla
~…	~…	de
mantequilla	mantequilla	madera,
había	había	tenía
dos	dos	una
cosas	cosas	zapa
de	de	y
hacerla	hacerla	tenía
~.	~.	un...
Primeramente	Primeramente	como
había	había	como
~…	~…	voy
una	una	a
olla	olla	explicar
~…	~…	yo
de	de	es.
madera	madera	Para
~,	~,	mazar
tenía	tenía	la
una	una	leche
tapa	tapa	había
y	y	que
tenía	tenía	darle
un	un	el
~,	~,	ir
un	un	de
~…	~…	ría
cómo	cómo	para
decir	decir	abajo
~,	~,	y
cómo	cómo	bajo
os	os	para
voy	voy	arriba
a	a	hasta
explicar	explicar	que
yo	yo	la
esto	esto	leche
~,	~,	se
para	para	iba
mazar	mazar	formando
la	la	manteca.
leche	leche	Pero
había	había	después
que	que	subo
darle	dale	hicieron
allí	alí	otra
~,	~,	forma
d'arriba	d'arriba	con
pa	pa	unas
abajo	abajo	pelas
y	y	de
d'abajo	d'abajo	0,7,7,7,7,7,1,
pa	pa	unas
arriba	arriba	pelas
hasta	hasta	que
que	que	le
la	la	hacían
leche	leche	con
s'iba	s'iba	una
formando	formando	manivela
manteca	manteca	en
~.	~.	todo,
Pero	Pero	de
después	después	las
hubo	hubo	pelas
~,	~,	y
hicieron	hicieron	esas,
otra	otra	era
forma	forma	mucho
con	con	más
unas	unas	fácil
pelas	pelas	hacer
~,	~,	la
a	a	vanteca
ver	ver	porque
si	si	se
me	me	terminaba
~,	~,	primero,
si	si	no
me	me	sabes.
entendéis	entendéis	Le
~,	~,	daba
unas	unas	al
pelas	pelas	volante
que	que	y
les	les	daba
se	se	traca,
~,	~,	traca,
que	que	traca,
le	le	traca,
hacían	hacían	traca
con	con	y
una	una	la
manivela	manivela	leche
~.	~.	dando
Entonces	Entonces	huevo
las	las	hasta
pelas	pelas	que
esas	esas	se
era	era	volvía
mucho	mucho	manteca.
más	más	Era
fácil	fácil	así,
hacer	hacer	muy
la	la
manteca	manteca
porque	porque
se	se
terminaba	terminaba
primero	primero
~,	~,
¿~	¿~
[L-Otra:	[L-Otra:
		non			non
		]			]
sabes	sabes
~?	~?
Le	Le
daba	daba
al	al
volante	volante
y	y
estaba	taba
traca	traca
~,	~,
traca	traca
~,	~,
traca	traca
~,	~,
traca	traca
~,	~,
traca	traca
~,	~,
traca	traca
[ONOMAT]	[ONOMAT]
~,	~,
y	y
la	la
leche	leche
dando	dando
vueltas	vueltas
ahí	ahí
hasta	hasta
que	que
se	se
volvía	volvía
manteca	manteca
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
era	era
así	así
como	como
la	la
hacían	hacían
~.	~.
