estandar	dialectal	whisper
¿~	¿~	si
Todavía	Toavía	el
no	no	suceso
sabes	sabes	está
lo	lo	al
que	que	menoso
es	es	entra
~?	~?	en
Dice	Dice	esta
~,	~,	parte
mira	mía	de
la	la	la
~…	~…	actua
~,	~,	Me
está	está	da
la	la	Take
parva	parva	15.
tendida	tendida	Te
ahí	ahí	coffin
en	en	de
el	el	pieces
[A-Inn]	[A-Inn]	de
~,	~,	también.
[RISA]	[RISA]	I
[A-PIn:	[A-PIn:	mean
		¿~			¿~	no
sabes	sabes	es
qué	qué	lo
		]			]	que
quiere	quiere	****
decir	decir	meраз,
eso	eso	pero
 	 	yo
 	 	tattoos
 	 	de
 	 	culatra.
 	 	Y
 	 	abajo,
 	 	que
 	 	has
 	 	traido
 	 	en
 	 	el
 	 	caillo.
 	 	R
 	 	rumor
 	 	y
 	 	v
 	 	pounds,
 	 	res
 	 	Podiendo
 	 	saber
 	 	si
 	 	no
 	 	nada
 	 	suave.
 	 	no
 	 	Hay
 	 	honrías,
 	 	podréerin
 	 	tu
 	 	carbohydrate,
 	 	no
 	 	Williams
 	 	them,
 	 	Johnsonensive
 	 	Ed
 	 	hotspot,
 	 	otrasán
 	 	antiquadas.
