estandar	dialectal	whisper
Pa	Pa	Nosotros
un	un	llegamos
señor	señó	muy
~,	~,	trabajamos
o	o	allí
de	de	por
nuestra	nuestra	ejemplo,
cuenta	cuenta	y
~,	~,	estamos
[HS:E1	[HS:E1	en
		[Asent]			[Asent]	otro
~.	~.	año
		]			]	allí
¿~	¿~	y
saes	saes	allí
~?	~?	está
Y	Y	muerto,
nosotros	nosotros	y
llegábamos	llegábamos	todo
y	y	lo
trabajábamos	trabajábamos	que
allí	allí	es
~,	~,	la
por	por	parte
ejemplo	ejemplo	de
~,	~,	la
y	y
estábamos	estábamos
to'l	to'l
año	año
allí	allí
~.	~.
Y	Y
allí	allí
necesitábamos	necesitábamos
el	el
tocino	tocino
~,	~,
y	y
to	to
lo	lo
que	que
hacía	hacía
falta	falta
en	en
la	la
casa	casa
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
¿~	¿~
saes	saes
~?	~?
