estandar	dialectal	whisper
cosechadora	cosechadora	Desde
~,	~,	que
dentro	dentro	me
de	de	voy
unas	unas	a
botas	botas	hacer
que	que	varina
no	no	antes.
tengan	tengan	Y
aire	aire	antes
~,	~,	pone
para	para	el
que	que	trigo
no	no	muy
se	se	bien.
~…	~…	¿Por
[HS:I1	[HS:I1	qué
		Para			Para	te
que	que	vas
no	no	cosechadoras?
se	se	¿Puede?
pierda	pierda	Quiero.
~,	~,	¿Puede
eh	eh	que
~.	~.	estas
		]			]	cojar
pudra	pudra	más?
 	 	Yo
 	 	te
 	 	lo
 	 	voy
 	 	a
 	 	explicar.
 	 	Primero,
 	 	el
 	 	trigo
 	 	lo
 	 	cogemos
 	 	nosotros.
 	 	O
 	 	sea,
 	 	porque
 	 	el
 	 	trigo
 	 	cosechado
 	 	nosotros.
 	 	Cuadrado.
 	 	Y
 	 	después,
 	 	antes
 	 	de
 	 	ponerlo
 	 	al
 	 	molinito
 	 	por
 	 	la
 	 	harina,
 	 	el
 	 	trigo
 	 	de
 	 	granito,
 	 	en
 	 	granito
 	 	por
 	 	si
 	 	hay
 	 	una
 	 	pieza.
 	 	Y
 	 	de
 	 	la
 	 	cosechadora
 	 	dentro
 	 	de
 	 	unas
 	 	botas
 	 	que
 	 	no
 	 	tengan
 	 	aire
 	 	para
 	 	que
 	 	no
 	 	se
 	 	pierda.
