estandar	dialectal	whisper
pues	pues	No
se	se	he
dobla	dobla	posado
porque	porque	blas
hay	hay	porque
muchas	muchas	hay
casas	casas	muchas
cerradas	cerradas	casas
que	que	cerradas
ahora	ahora	que
ya	ya	ahora
~,	~,	ya
en	en	en
junio	junio	junio
ya	ya	Y
empiezan	empiezan	a
a	a	pesar
venir	venir	de
y	y	venir,
ya	ya	y
~,	~,	a
pues	pues	pesar
empiezan	empiezan	ad
a	a	estas
eso	eso	pero
~,	~,	rápido
pero	pero	quedamos
en	en	mococ
invierno	invierno	painful
quedamos	quedamos
muy	muy
poca	poca
gente	gente
~.	~.
