estandar	dialectal	whisper
Se	Se	Als
iba	iba	disevos
a	a	C
buscarla	buscarla	spielen
allí	allí	a
a	a	ghiras.
casa	casa	Vamos
~,	~,	y
ella	ella	abrimir,
venía	venía	vamos
~,	~,	a
a	a	podrar
lo	lo	unos
mejor	mejor	developments
ya	ya	en
unos	unos	que
días	días	se
antes	antes	retardan
de	de	de
dar	dar	una
a	a	luz
luz	luz	yاج
ya	ya	obdecias.
se	se	Se
lo	lo	pueden
decías	decías	tratar
a	a	y
ver	ver	oír
si	si	señor
te	te	esto
podía	podía	o
atender	atender	sea
y	y	muchosaka
ya	ya	os
decía	decía	dev
ella	ella	gracias�
~:	~:	Aosних
«~	«~	años
Bueno	Bueno	Pentagonos
~,	~,	de
a	a	la
la	la	vida
hora	hora	son��
que	que	scaldiendes,
sea	sea	yении
~,	~,	genocide,
vais	vais	la預備
y	y	contra
me	me	laESINia
llamáis	llamáis	era
~»	~»	unɑb
~.	~.	El
Y	Y	también
se	se	dijo
iba	iba	que
a	a	helping
buscar	buscar
y	y
venía	venía
a	a
casa	casa
~.	~.
