estandar	dialectal	whisper
Con	Con	con
unas	unas	unas
cribas	cribas	privas
que	que	que
llevaban	llevaban	llevaban
~,	~,	así
así	así	grandes,
grandes	grandes	pues
~,	~,	movían
pues	pues	la
~,	~,	de
movían	movían	roo
la	la	y
~…	~…	la
~,	~,	tiraban
la	la	al
de	de	aire,
eso	eso	con
~,	~,	unas
y	y	palas
~…	~…	que
~,	~,	levantaban
y	y	también
la	la	y
tiraban	tiraban	dejaban
al	al	el
aire	aire	grano
con	con	limpio
unas	unas	y
palas	palas	la
que	que	pajá,
llevan	llevan	la
también	también	pajá.
y	y	Entonces
dejaban	dejaban	por
los	los	luego
~|	~|	por
el	el	lo
grano	grano	chaval
limpio	limpio	el
y	y	saco
la	la	lo
paja	paja	llevaban
~,	~,	a
a	a
paco	paco
~.	~.
Entonces	Entonces
~,	~,
pues	pues
luego	luego
~,	~,
pues	pues
~,	~,
lo	lo
~,	~,
lo	lo
echaban	echaban
en	en
sacos	sacos
~,	~,
lo	lo
llevaban	llevaban
a	a
casa	casa
~.	~.
Y	Y
~…	~…
