estandar	dialectal	whisper
Ellos	Ellos	Yo
se	se	se
fueron	fueron	fue
~,	~,	en
sí	sí	un
se	se	sitio,
fueron	fueron	yo
~,	~,	estudiamos
ellos	ellos	en
~,	~,	las
ellos	ellos	palmas
estudiaron	estudiaron	y
en	en	se
Las_Palmas	Las_Palmas	en
~,	~,	la
hicieron	hicieron	carrera
la	la	en
carrera	carrera	las
en	en	palmas.
Las_Palmas	Las_Palmas	Y
y	y	yo
ellos	ellos	estoy
tienen	tienen	en
todos	tos	todos
casas	casas	casas
en	en	en
Las_Palmas	Las_Palmas	las
~.	~.	palmas.
[HS:E1	[HS:E1	Ajá.
		[Asent]			[Asent]	¿Ens
~.	~.	más
		]			]	chico
El	El	se
más	más	comunica
chico	chico	conmigo
se	se	todavía?
comunica	comunica	Ah,
conmigo	conmigo	sí.
todavía	todavía	Sí.
~.	~.	Aún
[HS:E1	[HS:E1	momento
		¿~			¿~	me
Ah	Ah	llama.
~,	~,	En
sí	sí	médico.
~?	~?	Si
		]			]	quieres.
Sí	Sí
~.	~.
Cada	Cada
momento	momento
me	me
llama	llama
~,	~,
es	es
médico	médico
~,	~,
psiquiatra	psiquiatra
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
