estandar	dialectal	whisper
No	No	No,
~,	~,	a
aquí	aquí	quien
antes	antes	antes
había	había	habíamos
un	un	un
toro	toro	toro
en	en	en
común	común	común
de	de	de
todo	todo	todo
el	el	el
pueblo	pueblo	pueblo
~,	~,	había,
había	había	a
a	a	lo
lo	lo	mejor,
mejor	mejor	un
un	un	par
par	par	de
de	de	ellos
ellos	ellos	o
o	o	uno.
uno	uno	Y
~,	~,	como
[HS:E3	[HS:E3	iban
		[Asent]			[Asent]	a
~.	~.	la
		]			]	desayun,
y	y	por
como	como	ahí,
iban	iban	pues
a	a	como
la	la	era
dehesa	dehesa	de
o	o	todos,
iban	iban	pues,
por	por	las
ahí	ahí	que
~,	~,	no
pos	pos	iban
como	como	a
era	era	la
de	de	desa,
todos	todos	pues
~,	~,	procurabas
pues	pues	cuando
cada	cada	veías
~…	~…	que
las	las	hacía
que	que	falta,
no	no	pues
iban	iban	ya
a	a	buscarle
la	la	y
dehesa	dehesa	leerle
~,	~,	y
pues	pues	demás.
procurabas	procurabas	Ahora
cuando	cuando	ya
veías	veías	como
que	que	vienen
hacía	hacía	con
falta	falta	la
~,	~,	inyección,
pues	pues	cita
ir	ir	esa,
a	a
buscarle	buscarle
~,	~,
y	y
traerle	traerle
~,	~,
y	y
demás	demás
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Ahora	Ahora
ya	ya
como	como
vienen	vienen
ya	ya
con	con
la	la
~…	~…
inyeccioncita	inyeccioncita
esa	esa
~,	~,
pues	pues
~…	~…
