estandar	dialectal	whisper
Conque	Conque	No
~,	~,	creo
fíjate	fíjate	que
~,	~,	era
hasta	hasta	ti,
seis	seis	hasta
años	años	seis
~,	~,	años
allí	allí	antes,
jugaba	jugaba	allí
~,	~,	jugaba,
pobreta	pobreta	como
~.	~.	breta.
Sí	Sí	Sí,
~.	~.	era
Era	Era	muy
mu	mu	graciosa.
graciosa	graciosa	Desde
~…	~…	que
~,	~,	ya
de	de	era
pequeña	pequeña	esta
esta	esta	rueda,
era	era	a
mu	mu	veces
graciosa	graciosa	allí
~.	~.	que
La	La	corte,
ves	ves	te
allí	allí	quedo
qué	qué	bonica,
gordeta	gordeta	y...
y	y	Abás,
qué	qué	pues,
bonica	bonica	y
es	es	la
~.	~.	emerde,
Y	Y	me
~…	~…	ha
a	a	ido
la	la	y
escuela	escuela	le
~,	~,	faltaba,
[HS:I1	[HS:I1	le
		En			En	faltaba...
el	el	Pues,
mes	mes	en
de	de	cuenta,
mayo	mayo	te
~…	~…	pronunciar
		]			]	la
y	y	R
le	le	pronunciaba
faltaba	faltaba	la
~,	~,	D.
le	le	La
faltaba	faltaba	D
~…	~…	y...
~,	~,	O,
en	en	casi
cuenta	cuenta	se
de	de	olfaba
pronunciar	pronunciar	de
la	la	un
erre	erre	día,
~,	~,	mi
pronunciaba	pronunciaba	padre
la	la	con
de	de	mi
~…	~…	madre,
~,	~,	que
la	la	dice,
de	de	¡Oh,
~.	~.	papá!
[OTRAS-EM]	[OTRAS-EM]	¡Oh,
Casi	Casi	qué
se	se	lata!
enfada	enfada	Como
un	un	había
día	día	caberías,
mi	mi	pues,
padre	padre	a
con	con	mejor...
mi	mi	¿No,
madre	madre	si
~,	~,	yo
que	que	te
dice	dice	vendele?
~:	~:	¿Te
«~	«~	lo
Ay	Ay	veré
~,	~,	cabrón,
papá	papá	claro?
~…	~…	Ah,
~,	~,	sí.
ay	ay	Ya
~,	~,	te
qué	qué	cabrón,
«~	«~	claro.
dada	dada	Esa
~"	~"	es
~»	~»	que
~.	~.	voy
Como	Como	a
había	había	decir,
caballerías	caballerías	pero
~,	~,	no
pues	pues	me
[A-Inn]	[A-Inn]	vas
~.	~.	a
[HS:I1	[HS:I1	ver
		¿~			¿~	hablar.
Pero	Pero	No,
verdá	verdá	no,
que	que	no,
hablo	hablo	no,
claro	claro	no,
~?	~?	no,
		]			]	no,
Ahora	Ahora	no,
sí	sí	no,
~.	~.	no,
[HS:E1	[HS:E1	no,
		Sí			Sí	no.
~.	~.	¿Cómo
		]			]	qué
[A-Inn]	[A-Inn]	no?
~.	~.	Mi
[HS:I1	[HS:I1	madre
		Que			Que	que
no	no	quería
hablo	hablo	que
claro	claro	se
~.	~.	hubiera
		]			]	hablado,
[V-Sml]	[V-Sml]	que
«~	«~	la
Ahora	Ahora	cosa
no	no	iba...
me	me	Hablaba
vas	vas	que
a	a	verles
ver	ver	a
hablar	hablar	mí.
~»	~»	¿Cómo
~.	~.	que
Y	Y	habla
dice	dice	cabrón?
mi	mi	Dije
padre	padre	ni
~,	~,	padre,
dice	dice	ahora
~:	~:	mismo
«~	«~	has
¿~	¿~	pasado
Cómo	Cómo	una
que	que	nota,
no	no	y
~?	~?	ha
~»	~»	dicho,
~.	~.	¡Data!
Mi	Mi	No
madre	madre	hay
que	que	llorata.
quería	quería	¡Data!
que	que	Y
[A-Inn]	[A-Inn]	cuando
~.	~.	decía,
«~	«~	¿cómo
Háblame	Háblame	se
que	que	va
me	me	a
voy	voy	ver?
~»	~»	¡No,
~.	~.	no,
«~	«~	no!
¿~	¿~	O,
Cómo	Cómo	perdé,
que	que	cuando
hablar	hablar	la
~?	~?	había
~»	~»	que
~.	~.	ser
Dice	Dice	aterrota
mi	mi	que
padre	padre	te
~:	~:	dio...
«~	«~	Que
Ahora	Ahora	yo...
mismo	mismo	Va
ha	ha	a
pasao	pasao	steakar.
una	una	El
rata	rata	final
y	y	de
ha	ha	dónde
dicho	dicho	ha
«~	«~	trabajado
dada	dada	lacticament?
~»	~»	Tomando
~,	~,	anti-onistic
no	no	nucleus.
ha	ha	Tengo
dicho	dicho	que
rata	rata	freestyleult
~»	~»	swim.
~.	~.	Veridad
[RISAS]	[RISAS]	¿y
Y	Y	cómo?
cuando	cuando	Muchos
decía	decía	training.
~,	~,	Loicopó.
[A-Inn]	[A-Inn]	Asetó
~.	~.	todos
Ay	Ay	nuestros
~,	~,	guardalajos.
qué	qué	Y
graciosa	graciosa	trajo
~.	~.	nossa
Cuando	Cuando	del
la	la	no
veía	veía	seasoning
ese	ese	marzo,ёзmo.
sacerdote	sacerdote	Mira...
~,	~,	César
que	que	su
te	te	trabajo
digo	digo	para
~…	~…	tener
que	que	tantoesteem,
~…	~…	naval
[HS:I1	[HS:I1	para
		Que			Que	traduz意思,
nos	nos	En
bautizó	bautizó	transparencia
~.	~.	lange
		]			]	para
nos	nos	tener
bautizó	bautizó	ins
a	a	Nutr
todos	todos
~,	~,
y	y
estuvo	estuvo
muchos	muchos
años	años
aquí	aquí
~,	~,
era	era
de	de
Siétamo	Siétamo
~,	~,
mu	mu
buena	buena
persona	persona
~,	~,
[HS:I1	[HS:I1
		Pues			Pues
hacía	hacía
todos	todos
[A-Inn]	[A-Inn]
~.	~.
		]			]
muy	muy
buena	buena
persona	persona
~.	~.
