estandar	dialectal	whisper
Una	Una	como
vez	vez	una
yo	yo	rey
probé	probé	yo
que	que	probé
no	no	que
tenía	tenía	no
bastantes	bastantes	tenía
y	y	bastante
lo	lo	si
quema	quema	lo
~.	~.	queron
Y	Y	y
si	si	si
quieres	quieres	quieres
hacer	hacer	hacer
jamón	jamón	jamón
y	y	y
como	como	como
te	te	te
haya	haya	haya
quemao	quemao	que
la	la	no
piel	piel	a
~,	~,	la
queda	queda	piel
mal	mal	que
~,	~,	la
ya	ya	mar
no	no	ya
puedes	puedes	no
hacer	hacer	puede
jamón	jamón	ser
~.	~.	jamón,
Porque	Porque	porque
te	te	hay
quema	quema	que
la	la	malapieble
piel	piel	esto
del	del	¿subo?
[A-PIn:	[A-PIn:	lo
		tocino			tocino	que
~.	~.	me
		]			]	dios
Lo	Lo	y
quema	quema	abre
y	y	no
se	se	hay
abre	abre	que
~.	~.	decir
No	No	uno
hay	hay	ya
quien	quien	mia
~,	~,	quedo
eso	eso
ya	ya
no	no
hay	hay
quien	quien
lo	lo
cierre	cierre
~.	~.
