estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	pues
pos	pos	ahora
ahora	ahora	derecho,
derecho	derecho	derecho
~,	~,	allí
derecho	derecho	a
allí	allí	donde
adonde	adonde	está
está	está	el
el	el	bar
bar	bar	allí,
allí	allí	por
por	por	allí
allí	allí	sale
salís	salís	esa
a	a	la
la	la	gasolina
gasolinera	gasolinera	de
~.	~.	la
[HS:E3	[HS:E3	gasolina.
		[Asent]			[Asent]	Y
~.	~.	de
		]			]	la
Y	Y	gasolina,
de	de	ya
la	la	cogez
gasolinera	gasolinera	la
ya	ya	reita
cogéis	cogéis	del
la-	la-
~,	~,
la	la
recta	recta
del	del
río	río
~.	~.
