estandar	dialectal	whisper
Pues	Pues	es
una	una	una
cosita	cosita	cosita
redonda	redonda	redonda
pequeña	pequeña	pequeña,
~,	~,	con
con	con	una
un	un	punta
~|	~|	abajo,
con	con	un
una	una	ron,
punta	punta	arriba
abajo	abajo	la
~,	~,	yada
un	un	con
herrón	herrón	la
~;	~;	colera
arriba	arriba	y
le	le	se
llamaba	llamaba	arruleaba
uno	uno	con
la	la	una
culera	culera	cuerda,
~,	~,	se
[HS:E2	[HS:E2	tiraba
		Sí			Sí	y
~.	~.	baila
		]			]	y
y	y	hacía,
se	se	nos
rodeaba	arrodeaba	liberamos
con	con	de
una	una
cuerda	cuerda
~,	~,
se	se
tiraba	tiraba
y	y
bailaba	bailaba
~,	~,
y	y
así	así
nos	nos
pasábamos	pasábamos
el	el
rato	rato
~.	~.
