estandar	dialectal	whisper
Mira	Mira	Mira,
~,	~,	llevábamos
llevábamos	llevábamos	una
una	una	pizarra,
pizarra	pizarra	como
~,	~,	tú
como	como	dices,
tú	tú	la
dices	dices	pizarra
~,	~,	y
la	la	el
pizarra	pizarra	pizarra.
y	y	Y
el	el	llevábamos
pizarrín	pizarrín	una
~,	~,	biclopedia
[RISAS]	[RISAS]	que
y	y	ahí
llevábamos	llevábamos	iban
una	una	todas
enciclopedia	eciclopedia	las
~,	~,	asignaturas
que	que	en
ahí	ahí	un
iban	iban	mismo
todas	todas	libro,
las	las	que
asignaturas	asignaturas	se
en	en	llamaba
una	una
~|	~|
en	en
un	un
mismo	mismo
libro	libro
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
y	y
se	se
llamaba	llamaba
enciclopedia	eciclopedia
~,	~,
¿~	¿~
no	no
~?	~?
