estandar	dialectal	whisper
Pa	Pa	Esa
desayunar	desayunar	y
~.	~.	una
Los	Los	con
chavales	chavales	los
jóvenes	jóvenes	chavales
~,	~,	cobris
pa	pa	para
desayunar	desayunar	esa
~.	~.	y
Los	Los	una.
mayores	mayores	Malenやある
ya	ya	una
no	no	por
~,	~,	los
hija	hija	cal
~.	~.	Internet
Los	Los	podrán
mayores	mayores	superarlo
ya	ya	en
no	no	los
podemos	podemos	quijos
comer	comer	ahora
del	del	esN
cerdo	cerdo	Fatah
~,	~,	al
ni	ni	sonificado
torreznos	torreznos	en
~,	~,	liking
ni	ni	con
esas	esas	unего
cosas	cosas	del
 	 	por
 	 	comprised
 	 	An
 	 	über
 	 	edificado
 	 	en
 	 	otros
 	 	clientes
 	 	El
 	 	salaries
 	 	de
 	 	caídintes
 	 	en
 	 	convivio
