estandar	dialectal	whisper
Y	Y	El
~,	~,	Berni,
y	y	eso
el	el	también
~,	~,	la
el	el	he
barniz	berniz	hecho
~,	~,	yo,
eso	eso	en
también	también	un
lo	lo	bombo,
he	ha	no
hecho	hecho	la
yo	yo	cosa
~,	~,	de
en	en	guerra
un	un	o
bombo	bombo	redonda,
~,	~,	con
en	en	piedra
una	una	dentro
cosa	cosa	y
de	de	metías
~,	~,	el
de	de	Berniza,
hierro	hierro	allí
redonda	redonda	dentro
~,	~,	que
con	con	venía
piedra	piedra	de
adentro	adentro	las
y	y	fundidoras
metías	metías	y
el	el	allí
barniz	berniz	pa
allí	allí	que
dentro	dentro	se
~,	~,	moliera,
que	que	pa
venías	venías	que
de	de	se
las	las	hiciera
fundidoras	fundidoras	caldofino,
~,	~,	pa
y	y	en
allí	allí	Berniza
pa	pa	de
que	que	la
se	se	Zulejo.
moliera	moliera	Porque
~,	~,	aquello
pa	pa	era,
que	que	pues,
se	se	era,
hiciera	hiciera	era,
caldo	caldo	nos
fino	fino	como
~,	~,	el
pa	pa	dedo,
embarnizar	embernizar	un
el	el	margordo,
azulejo	azulejo	un
~.	~.	manmenudo,
[R-Vcs]	[R-Vcs]	el
Porque	Porque	Berniza,
aquello	aquello	y
e-	e-	en
~,	~,	el
era	era	bombo,
~,	~,	pues,
pues	pues	con
de	de	piedras,
granos	granos	semolía
como	como	le
el	el	daba
dedo	dedo	las
o	o	horas
~,	~,	que
o	o	necesitara,
más	más	pa
gordo	gordo	molese,
o	o	pasése
más	más	caldo,
menudo	menudo	coïcón
~,	~,	agua,
el	el	pues
barniz	berniz	le
ese	ese	había
~,	~,	enmeter
y	y	agua,
en	en	pa
el	el	que
bombo	bombo	se
~,	~,	hiciera,
pues	pues	si
con	con	no,
piedra	piedra	no,
se	se	y
molía	molía	dimpuérlo
~,	~,	en
le	le	un
daba	daba	tamí,
las	las	lo
horas	horas	porgabas,
que	que	y
necesitara	necesitara	se
pa	pa	había
molerse	molese	algún
~,	~,	grano
pa	pa	gordo
hacerse	hacese	o
caldo	caldo	algún
~.	~.	troo
Co-	Co-	de
~,	~,	piedra,
y	y	o
con	con	lo
agua	agua	que
~,	~,	había
por	por	salía
l'habías	l'habías	por
de	de	el
meter	meter	tubo,
agua	agua	pues,
~,	~,	entonces
pa	pa	se
que	que	quedaba
se	se	coloví,
deshiciera	deshiciera	quedaba
~,	~,	el
si	si	Berniza
no	no	en
~,	~,	una
no	no	balza,
~.	~.	se
Y	Y	quedaba
dempués	dempués	limpio,
lo	lo	y
~|	~|	la
en	en	agua
un	un	que
tamiz	tamiz	había,
lo	lo	que
purgabas	purgabas	salía,
y	y	pues,
si	si	con
había	había	una
algún	algún	goma
grano	grano	se
gordo	gordo	quitaba,
o	o	y
algún	algún	se
trozo	tro	quedaba
de	de	el
piedra	piedra	Berniza
gordo	gordo	espeso,
que	que	para
había	había	en
~,	~,	Berniza
se	se	de
salía	salía	la
por	por
el	el
tubo	tubo
~.	~.
Pues	Pues
entonces	entonces
se	se
quedaba	quedaba
colgao	colgao
y	y
quedaba	quedaba
el	el
barniz	berniz
en	en
una	una
balsa	balsa
~,	~,
se	se
quedaba	quedaba
limpio	limpio
y	y
l'el_agua	l'agua
que	que
había	había
~,	~,
que	que
salía	salía
~,	~,
pues	pues
~,	~,
con	con
una	una
goma	goma
se	se
quitaba	quitaba
y	y
se	se
quedaba	quedaba
el	el
barniz	berniz
espeso	espeso
pa	pa
~,	~,
pa	pa
embarnizar	embernizar
el	el
azulejo	azulejo
~.	~.
