estandar	dialectal	whisper
|T11|	|T11|	No,
No	No	el
~,	~,	suelmón,
los	los	este
sermones	sermones	lo
que	que	dice,
lo	lo	yo
dicían	dicían	no
y	y	tengo
[A-PIn:	[A-PIn:	tanta
		yo			yo	buena
como	como	memoria,
he	he	pues
tenío	tenío	me
		]			]	lo
tan	tan	iba
buena	buena	chupando
memoria	memoria	como
~,	~,	yo
pos	pos	he
me	me	hecho
lo	lo	un
iba	iba	estudio,
chupando	chupando	yo
como	como	he
~…	~…	hecho
Yo	Yo	un
hubiese	hubiese	estudiante
hecho	hecho	bueno,
un	un	yo
est-	est-	cuando
~,	~,	fui
yo	yo	hace
hubiese	hubiese	acá
sido	sío	en
un	un	el
estudiante	estudiante	canete,
bueno	bueno	yo
~.	~.	lo
Yo	Yo	sé
cando	cando	que
fui	fui	el
a	a	canete
sacarme	sacame	era
el	el	un
carné	carné	tacto,
~,	~,	pero
que	que	tuve
yo	yo	que
lo	lo	examiname
saqué	saqué	como
el	el	como
carné	carné	igual
este	este	que
de	de	el
los	los	otro,
tractores	tractores	de
~,	~,	los
pero	pero	hot
tuve	tuve	jazz,
que	que	yo
examinarme	examiname	voy
como	como	allá
~…	~…	al
~,	~,	vacete
co-	co-	y
~,	~,	al
pos	pos	al
igual	igual	5
que	que	me
los	los	levanto
otros	otros	y
~,	~,	me
de	de	engaute
[A-Inn]	[A-Inn]	a
coches	coches	repasar
esos	esos	el
~.	~.	té
Y	Y	y
yo	yo	se
~…	~…	van
voy	voy	mis
allá	allá	sobrenos
a	a	que
Albacete	Albacete	tuya
y	y	a
a	a	bailar
las	las	con
cinco	cinco	yo,
me	me	yo,
levanto	levanto	bailar
~.	~.	estudiante
Y	Y	que
me	me	habéis
engancho	engancho	ahí
a	a	todo,
repasar	repasá	ya
el	el	estaba
test	test	aquí
~.	~.	a
Y	Y	esta
[A-Inn]	[A-Inn]	hora
mis	mis	de
sobrinos	sobrinos	estudiar,
que	que	yo
estudiaban	estudiaban	digo
y	y	me
dicen	dicen	he
~:	~:	claro,
«~	«~	me
Coño	Coño	he
~,	~,	que
tío	tío	estudiar
~,	~,	y
vaya	vaya	cuando
estudiante	estudiante	te
que	que	presentes
habías	habías	que
hecho	hecho	y
~,	~,	le
ya	ya	dije
estás	estás	digo
aquí	aquí	y
a	a	tú
estas	estas	cuando
horas	horas	estabas
estudiando	estudiando	estudiando
~»	~»	y
~.	~.	te
Digo	Digo	vienes
~:	~:	a
«~	«~	invertir
Hombre	Hombre	una
~,	~,	cosa,
claro	claro	tú
~,	~,	cuando
y	y	te
es	es	estudiando
que	que	todas
~…	~…	las
~,	~,	cosas
es	es	que
que	que	ya
estudiar	estudiá	es
es	es	difíciles
~…	~…	esas
y	y	sueras
para	pa	que
cuando	cuando	tienes
te	te	que
presentes	presentes	estudiar
que	que	tú,
~…	~…	no
~»	~»	las
~,	~,	fatiles,
y	y	le
le	le	puse
dije	dije	un
~,	~,	par
digo	digo	de
~:	~:	banderillas
«~	«~	con
Y	Y	a
tú	tú	mi,
~,	~,	a
¿~	¿~	mi,
cuándo	cándo	yo
estu-	estu-	que
~?	~?	pasquenito
~»	~»	tú,
~.	~.	todas
Estaba	Estaba	las
estudiando	estudiando	cosas
~,	~,	que
«~	«~	te
Y	Y	serán
te	te	difíciles
voy	vi	esas
a	a	sueras
advertir	advertir	que
una	una	tienes
cosa	cosa	que
~,	~,	estudiar,
tú	tú	las
cuando	cuando	fatiles
estés	estés	que
estudiando	estudiando	ya
~,	~,	les
todas	to	he
las	las	pan,
cosas	cosas	no,
que	que	a
haya	haya	las
difíciles	difíciles	difíciles,
~,	~,	pasando
esas	esas	vayas
son	son	al
las	las	examinarte,
que	que	yo
tienes	tienes	se
que	que	viste
estudiar	estudiar	a
tú	tú	estudiar
~,	~,	y
no	no	se
las	las	sio,
fáciles	fáciles	porque
~»	~»	tengo
~.	~.	una
Le	Le	memoria
puse	puse	y
un	un	yo
