estandar	dialectal	whisper
de	de	Este
la	la	baile
M-30	M-30	28.000
y	y	capturías,ín
subir	subir	puisque
pa	pa	captures
allí	allí	son
~…	~…
[OTRAS-EM]	[OTRAS-EM]
Alguna	Alguna
vez	vez
tenía	tenía
que	que
ir	ir
por	por
el	el
Paseo_de_Extremadura	Paseo_de_Extremadura
~,	~,
ya	ya
te	te
digo	digo
~,	~,
por	por
ahí	ahí
~,	~,
por	por
la	la
parte	parte
la	la
~,	~,
la	la
carretera	carretera
de	de
Extremadura	Extremadura
y	y
entraba	entraba
por	por
el	el
otro	otro
lao	lao
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Era	Era
imposible	imposible
entrar	entrar
~.	~.
