estandar	dialectal	whisper
Pues	Pues	pues
es	es	es
longaniza	longaniza	lónganita,
~…	~…	hay
~,	~,	chorizo
~¡~	~¡~	de
vaya	vaya	este
~!	~!	con
~,	~,	bastante
chorizo	chorizo	tocino,
de	de	índonos
este	este	magro
~,	~,	y
con	con	lónganita
bastante	bastante	de
tocino	tocino	la
y	y	buena
menos	menos	era
magro	magro	con
~.	~.	magro
Y	Y	y
longaniza	longaniza	lomo
de	de	y
la	la	la
buena	buena	otra
~,	~,	era
era	era	más
con	con	inferior,
magro	magro	más
y	y	ricias
lomo	lomo	más
~.	~.	contó
Y	Y	y
la	la	les
otra	otra	llevábamos
era	era	az
más	más	o
inferior	inferior	y
~,	~,
bastante	bastante
más	más
gordo	gordo
y	y
~…	~…
Y	Y
le	le
echábamos	echábamos
ajo	ajo
y	y
pimiento	pimiento
molido	molido
~.	~.
Nada	Nada
más	más
~.	~.
