estandar	dialectal	whisper
Y	Y	Y
después	después	se
se	se	estákopo
tomaba	tomaba	ese
el	el	lugar,
moje	moje	máis
 	 	para
 	 	volver
 	 	a
 	 	proteger
 	 	se
 	 	está
 	 	perdiendo
 	 	y
 	 	mezc";
 	 	y
 	 	por
 	 	eso
 	 	terminó
 	 	el
 	 	mono
 	 	del
 	 	annoyed.
 	 	Y
 	 	a
 	 	la
 	 	BACKGAS
 	 	CAB
 	 	developments,istinct
 	 	sobre
 	 	la
 	 	búsqueda
 	 	dans
 	 	el
 	 	polp
 	 	Compó,
 	 	y
 	 	comoятно
 	 	este
 	 	medio
 	 	de
 	 	documentos,
 	 	aun
 	 	no
 	 	puedefiremente
 	 	mintido,
