estandar	dialectal	whisper
Bueno	Bueno	Por
~,	~,	lo
cuando	cuando	que
tenía	tenía	tenía,
~|	~|	por
Barcelona	Barcelona	la
ya	ya	luna,
fui	fui	yo
cuando	cuando	fui
tenía	tenía	cuando
dieciocho	dieciocho	tenía
años	años	18
~,	~,	años.
después	después	Me
volví	volví	lo
más	más	hubo
veces	veces	y
~.	~.	más
Fui	Fui	veces.
a	a	Fue
Bilbao	Bilbao	abril
~,	~,	mal,
en	en	en
Bilbao	Bilbao	el
estuve	estuve	mal
trabajando	trabajando	tuve
un	un	trabajando
mes	mes	en
~.	~.	mesa.
Después	Después	Especial
de	de	de
allí	allí	allí,
p-	p-	me
~,	~,	pasé
pasé	pasé	a
a	a	la
Barcelona	Barcelona	luna.
~,	~,	Te
de	de	darte
Barcelona	Barcelona	a
volví	volví	la
por	por	luna
aquí	aquí	por
y	y	ti
 	 	por
 	 	aquí.
