estandar	dialectal	whisper
Pues	Pues	por
~,	~,	la
por	por	estilla,
el	el	por
estilo	estilo	la
~,	~,	estilla,
por	por	no
el	el	creo
estilo	estilo	que
~.	~.	es.
No	No	Hombre,
creas	creas	dentro
que	que	de
~…	~…	un
Hombre	Hombre	cánculo,
~,	~,	pues
dentro	dentro	hay
de	de	madre
~,	~,	que
dentro	dentro	llevaba
de	de	más
un	un	respeto
~…	~…	a
cálculo	cálculo	los
~,	~,	hijos
pues	pues	o
hay	hay	a
madre	madre	otra
que	que	y
~,	~,	otro,
que	que	o
lleva	lleva	dejan
más	más	un
respeto	respeto	poco
a	a	más
los	los	sueltos,
hijos	hijos	alejaré
o	o	más
otra	otra	suelto,
y	y	pues
otros	otros	se
los	los	vuelve
dejan	dejan	más
poco	poco	a
más	más	la
sueltos	sueltos	que
~,	~,	el
al	al	siúrmás
dejarle	dejarle	y
más	más	el
suelto	suelto	que
~,	~,	está
pues	pues	un
se	se	poco
vuelve	vuelve	ahí,
más	más	pues
~,	~,	debe
más	más	decir
a	a	esa
la	la	palabra,
[A-Inn]	[A-Inn]	mejor
~,	~,	no
más	más	lo
~,	~,	dice,
más	más	niño,
~.	~.	¿no
Y	Y	entiendes?
el	el	Se
que	que	calla,
está	está	pero
un	un	otro
poco	poco	no,
áhi	áhi	tiene
~,	~,	la
pues	pues	libertad
~…	~…	esa
le	le	que
va	va	no
a	a	hay
decir	decir	castigo.
esa	esa	go
palabra	palabra
~,	~,
a	a
lo	lo
mejor	mejor
no	no
la	la
dice	dice
el	el
niño	niño
~,	~,
¿~	¿~
me	me
entiendes	entiendes
~?	~?
Se	Se
calla	calla
o	o
eso	eso
~,	~,
pero	pero
otro	otro
no	no
~,	~,
tiene	tiene
la	la
libertad	libertad
esa	esa
~,	~,
que	que
~,	~,
que	que
no	no
~…	~…
hay	hay
castigo	castigo
y	y
eso	eso
~.	~.
