estandar	dialectal	whisper
No	No	No,
~,	~,	pero...
pero	pero	Tiene
sí	sí	que
~,	~,	ver
había	había	que
~,	~,	no
había	había	iba
que	que	a
cogerlo	cogelo	ir
asín	asín	en
en	en	la
la	la	dripa,
tripa	tripa	y
y	y	pues
cogerlo	cogerlo	no,
con	con	no,
dos	dos	no,
puños	puños	a
que	que	puño
tenía	tenía	que
~…	~…	tenía,
y	y	y...
empujabas	empujabas	Pujaba,
~…	~…	te
te	te	ponía
ponías	ponías	la
la	la	dripa,
tripa	tripa	y
en	en	lo
lo	lo	que
que	que	era
era	era	el
el	el	tanuto,
canuto	canuto	de
de	de	lo
lo	lo	que...
que	que	La
es	es	punta...
~…	~…	Y
la	la	sí,
pu-	pu-	que
~,	~,	estí,
la	la	aprendaba,
punta	punta	y...
[HS:E1	[HS:E1	Ya
		[Asent]			[Asent]	se
~.	~.	llena
		]			]
y	y
así	así
~,	~,
[A-Inn]	[A-Inn]
apretabas	apretabas
y	y
sí	sí
salía	salía
y	y
se	se
llenaba	llenaba
~.	~.
Iba	Iba
escurriendo	escurriendo
~,	~,
escurriendo	escurriendo
y	y
se	se
llenaba	llenaba
la	la
tripa	tripa
~.	~.
