estandar	dialectal	whisper
Calabaza	Calabaza	Calabaza
y	y	y
mosto	mosto	mostro.
~.	~.	Se
Se	Se	echaban,
echaban	echaban	por
~,	~,	ejemplo,
pues	pues	si
por	por	se
ejemplo	ejemplo	echaban
~,	~,	tres
si	si	partes
se	se	de
echaban	echaban	mostro,
tres	tres	se
partes	partes	que
de	de	tenía
mosto	mosto	que
se	se	quedar
tenían	tenían	en
que	que	una.
quedar	quedar	Se
en	en	echaban
una	una	tres
~.	~.	cantaros
Si	Si	de
echaban	echaban	mostro,
tres	tres	pues
cántaros	cántaros	se
de	de	tenía
mosto	mosto	que
~,	~,	cocer
pues	pues	y
se	se	quedarse
tenía	tenía	en
que	que	una
cocer	cocer	mitad
y	y	y
quedarse	quedarse	luego
en	en	con
una	una	la
mitad	mitad	calabaza
~,	~,	en
y	y	otra
luego	luego	mitad
con	con	quedaba
la	la
calabaza	calabaza
en	en
otra	otra
mitad	mitad
~.	~.
[V-Sml]	[V-Sml]
Y	Y
quedaba	quedaba
buenísimo	buenísimo
~.	~.
