estandar	dialectal	whisper
Ah	Ah	como
~,	~,	de
qué	qué	aquí.
mala	mala	Ah,
era	era	que
yo	yo	mala
~,	~,	era
niño	niño	yo.
~.	~.	Mira,
[RISAS]	[RISAS]	yo
Mira	Mira	fui
~,	~,	grande
yo	yo	a
fui	fui	la
grande	grande	escuela
a	a	y
la	la	entonces
escuela	escuela	había
~,	~,	unas
y	y	niñas
entonces	entonces	porque
~…	~…	yo
había	había	era
unas	unas	el
niñas	niñas	tema
~,	~,	de
porque	porque	mi
yo	yo	hermosa
le	le	y
tengo	tengo	había
~|	~|	unas
éramos	éramos	niñas
desinquietas	desinquietas	que
~.	~.	me
Y	Y	decía,
había	había	es
unas	unas	al
niñas	niñas	dejar
que	que	tambó,
me	me	la
decía	decía	hija
~:	~:	tambó
«~	«~	era
ah	ah	la
~,	~,	madre
esa	esa	y
vieja	vieja	yo
el	el	le
tambor	tambó	decía,
~»	~»	¿usted
~.	~.	parece
La	La	una
vieja'vieja'el	vieja'l'el	hija
tambó	tambó	tambó?
era	era	Y
la	la	ella
maestra	maestra	meña
~.	~.	corriendo,
Y	Y	me
yo	yo	llamaba
le	le	con
decía	decía	un
~:	~:	cronillo
«~	«~	para
Ay	Ay	que
~,	~,	me
usted	usté	dejaba
parece	parece	todo
una	una	esto
vieja'vieja'el	vieja'l'el	al
tambó	tambó	puñado,
~»	~»	que
~.	~.	en
Y	Y	la
ella	ella	frente
venía	venía	no
corriendo	corriendo	aprendí
y	y	por
me	me	eso,
mandaba	mandaba	porque
con	con	yo
un	un	era
rollo	rollo	muy
de	de	desintiente
papel	papé	y
~,	~,	era
~¡~	~¡~	mala,
pum	pum	porque
~!	~!	le
[ONOMAT]	[ONOMAT]	decía,
~,	~,	a
me	me	la
dejaba	dejaba	hija
todo	todo	tambó,
esto	esto	a
sarpullado	sarpullado	la
aquí	aquí	hija
en	en	aprendí
la	la	el
frente	frente	hielo,
~.	~.	no
No	No	entiendo,
aprendí	aprendí	y
por	por	no
eso	eso	se
~.	~.	le
Porque	Porque	de
yo	yo	ni
era	era	escribir,
muy	muy	nada,
desinquieta	desinquieta	había
~,	~,	un
yo	yo	hielo,
era	era	aquí
mala	mala	un
~,	~,	colegio
porque	porque	pero
le	le	que
decía	decía	le
la	la	quedé
vieja'vieja'el	vieja'l'el	más
tambó	tambó	nosotros
~,	~,	porque
aquellas	aquellas	cada
aprendieron	aprendieron	momento
y	y	venía
yo	yo	yicas
no	no	que
~.	~.	se
¿~	¿~	casaba
Me	Me	después
entiendes	entiendes	se
~?	~?	quedaban
Y	Y	en
no	no	Parasá
sé	sé	y
nada	nada	no
~.	~.	había
Yo	Yo	clase,
no	no	pues
sé	sé	se
leer	leé	ponía
ni	ni	mala,
escribir	escribí	entonces
~,	~,	a
nada	nada	las
~.	~.	madres
Había	Había	nos
~…	~…	pusimos
[OTRAS-EM]	[OTRAS-EM]	otra
arriba	arriba	cuerda
~|	~|	y
au-	au-	nos
~,	~,	pusimos
aquí	aquí	arriba
hubo	hubo	y
un	un	arriba
colegio	colegio	se
que	que	cole,
lo	lo	que
quitamos	quitemos	bueno,
nosotros	nosotros	ahí
porque	porque
~…	~…
cada	ca
momento	momento
~…	~…
venía	venía
chicas	chicas
que	que
se	se
casaban	casaban
~,	~,
después	después
esta-	esta-
~,	~,
se	se
quedaban	quedaban
embarazadas	embarazadas
~,	~,
ya	ya
no	no
vení-	vení-
~,	~,
no	no
había	había
clase	clase
~,	~,
porque	porque
se	se
ponían	ponían
malas	malas
~.	~.
Entonces	Entonces
toas	toas
las	las
madres	madres
los	los
pusimos	pusimos
de	de
acuerdo	acuerdo
y	y
~…	~…
lo	lo
pusimos	pusimos
arriba	arriba
~.	~.
Y	Y
arriba	arriba
sí	sí
hay	hay
colegio	colegio
~,	~,
y	y
bueno	bueno
~,	~,
¿~	¿~
sabes	sabes
~?	~?
pa	pa
allá	allá
arriba	arriba
~.	~.
