estandar	dialectal	whisper
Bah	Bah	No,
~,	~,	no,
no	no	no,
~.	~.	llegaba
Llegabas	Llegabas	a
tú	tú	Espúsico,
sin	sin	con
~|	~|	esta
con	con	mujer
esta	esta	chana,
muchacha	muchacha	con
[V-Sml]	[V-Sml]	esta
[A-Inn]	[A-Inn]	osunco,
con	con	yo
aquella	aquella	no
y	y	quedaba
decía	decía	con
~:	~:	las
«~	«~	callas.
[OTRAS-EM]	[OTRAS-EM]	Y
Pues	Pues	el
mira	mira	día
~,	~,	de
pa'l	pa'l	hoy
cuatro	cuatro	estaba
~,	~,	por...
[R-Ind]	[R-Ind]	Mira,
pa'l	pa'l	para
tres	tres	pastros,
~,	~,	para
ya	ya	el
~.	~.	tres.
Oye	Oye	Oye,
~,	~,	para
pa'l	pa'l	que
que	que	ves,
~,	~,	cuños
coño	coño	que
que	que	vais
no	no	lo
~,	~,	cumulan,
que	que	que
bailo	bailo	te
con	con	hace
fulano	fulano	con
~»	~»	los
~.	~.	químocados,
«~	«~	pero
Que	Que	es
te	te	que
has	has	yo
equivocao	equivocao	no
~»	~»	quería
~.	~.	bailar
«~	«~	con
Pero	Pero	él,
es	es	no
que	que	quedaba
yo	yo	ahí,
no	no	pero
quería	quería	va.
bailar	bailar	Por
con	con	alguna
eso	eso	cosa,
[A-Inn]	[A-Inn]	para
baile	baile	que
~»	~»	no
~.	~.	una
Para	Para	familia
[A-Inn]	[A-Inn]	mala
~,	~,	no
para	para	quería
hacer	hacer	bailar
una	una	con
faena	faena	él,
mala	mala	para
no	no	que
quería	quería	tuviera
bailar	bailar	la
con	con	mala.
él	él	O
~.	~.	a
[HS:E1	[HS:E1	revés,
		Para			Para	la
que	que	misilla
tuviera	tuviera	que
~…	~…	yo
[A-Inn]	[A-Inn]	digo,
		]			]	lo
[A-Inn]	[A-Inn]	había
o	o	que
al	al	decir
revés	revés	en
la	la	mi
muchacha	muchacha	padre,
contigo	contigo	yo.
~.	~.	Ya
Lo	Lo	componentes,
hacía	hacía	pa'
~,	~,	de
si	si	que
era	era	no
muy	muy	tenía
fácil	fácil	más
 	 	y
 	 	no
 	 	tenía
 	 	una
 	 	situación,
 	 	pero
 	 	también
 	 	competed
 	 	en
 	 	понимación.
 	 	Voldemort
 	 	gujetas
 	 	para
 	 	a
 	 	la
 	 	septumela
 	 	la
 	 	persona
 	 	que
 	 	subiste.
