estandar	dialectal	whisper
¿~	¿~	¿Más
Maxoratas	Maxoratas	suelo?
era	era	¿Tes
~?	~?	era?
Eh	Eh	Hace
~…	~…	en
[HS:I2	[HS:I2	un
		Ese			Ese	queso,
lo	lo	un
embarcan	embarcan	paquet
a	a	también
~,	~,	y
a	a	lo
Inglaterra	Inglaterra	mandan
~.	~.	a...
		]			]	¿Pale
hacen	hacen	traeró?
un	un	Pero
queso	queso	el
~,	~,	queso
lo	lo	es
empaquetan	empaquetan	una
bien	bien
y	y
lo	lo
~,	~,
lo	lo
mandan	mandan
a	a
~…	~…
pa'l	pa'l
extranjero	extranjero
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
~.	~.
		]			]
Pero	Pero
el	el
queso	queso
es	es
una	una
maravilla	maravilla
~.	~.
