estandar	dialectal	whisper
con	con	los
los	los	padres,
padres	padres	nosotros
~.	~.	vivimos
Nosotros	Nosotros	con
vivimos	vivimos	su
con	con	padre
su	su	y
padre	padre	después
~,	~,	nos
y	y	vivimos
después	después	a
nos	nos	nuestra
subimos	subimos	casa.
a	a	Pero
nuestra	nuestra	ya
casa	casa	cuando
~.	~.	se
[HS:E1	[HS:E1	muy
		[Asent]			[Asent]	su
~.	~.	padre
		]			]	ya
Pero	Pero	pues
~…	~…	ya
ya	ya	no
cuando	cuando	bajamos
se	se	más
murió	murió	a
su	su	que
padre	padre	la
ya	ya	casa,
~,	~,	se
pues	pues	la
ya	ya	tenía
no	no	casi
bajamos	bajamos	un
más	más	odio,
a	a	no
aquella	aquella	tenía
casa	casa	seis
~,	~,	vicios,
porque	porque	ni
la	la	tenía
tenían	tenían	nada,
casi	casi	allá
medio	medio	la
hundida	hundida	cuadra,
~,	~,	toda
vaya	vaya	la
~,	~,	cuadra,
no	no	antiguamente
tenía	tenía	eso
servicios	servicios	fue
ni	ni	la
tenía	tenía	cuadra
nada	nada	de
allá	allá	hoy,
~.	~.	del
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Allá	Allá
~,	~,
a	a
la	la
cuadra	cuadra
~,	~,
toda	toda
la	la
cuadra	cuadra
~,	~,
antiguamente	antiguamente
~,	~,
todos	tos
a	a
la	la
cuadra	cuadra
a	a
hacer	hacer
el	el
vientre	vientre
~.	~.
