estandar	dialectal	whisper
Sí	Sí	No,
~,	~,	no,
mu	mu	no.
bien	bien	Nosotros
~,	~,	cuando
mu	mu	ven
bien	bien	ustedes
~.	~.	ya
Lo	Lo	nos
que	que	tenemos
~…	~…	un
nosotros	nosotros	padre,
~,	~,	que
yo	yo	aquel
~…	~…	llevaba
Cuanto	Cuanto	la
menos	menos	barabilidad.
~,	~,	Quería
teníamos	teníamos	que
dos	dos	trabajáramos,
padres	padres	pero
~…	~…	quería
que	que	que
aquello	aquello	nosotros
era	era	y
una	una	ya
maravilla	maravilla	antes,
~.	~.	eigenlijk
Quería	Quería	no
que	que	conseguí
trabajáramos	trabajáramos
~,	~,
pero	pero
quería	quería
que	que
~,	~,
que	que
nosotros	nosotros
~…	~…
Y	Y
ya	ya
fuéramos	fuéramos
a	a
todos	tos
los	los
sitios	sitios
y	y
a	a
to	to
~.	~.
