estandar	dialectal	whisper
Sí	Sí	No,
~,	~,	no,
nada	nada	no,
~,	~,	no,
nosot-	nosot-	no,
~,	~,	no,
no	no	no,
le	le	no.
hací-	hací-	No,
~,	~,	no,
nada	nada	no,
~,	~,	no,
nada	nada	no.
~,	~,	Nos
nada	nada	vamos
~,	~,	a
ni	ni	ir
nada	nada	a
na	na	estar
~,	~,	presentando
[A-PIn:	[A-PIn:	las
		éramos			éramos	tres.
to	to	Los
		]			]	dos
una	una	hermanos
familia	familia	y
~,	~,	yo.
los	los	Vamos,
tres	tres	bueno,
perso-	perso-	que
~,	~,	no
los	los	ha
tres	tres	habido
~,	~,	ningún
mi	mi	tributo,
hermano	mano	ni
~|	~|	nada,
los	los	todo
dos	dos	es
hermanos	hermanos	tranquilo.
y	y	Mi
yo	yo	hermano
~,	~,	me
vamos	vamos	ha
vaya	vaya	hecho
que	que	trabajando.
no	no	Mi
ha	ha	hermano
habío	habío	es
ningún	ningún	más
tipo	tipo	pequeño
~|	~|	trabajando.
no	no	Y
hubo	hubo	yo
ni	ni	también
nada	nada	trabajando,
~,	~,	ya
nada	nada	que
todo	todo	no
tranquilo	tranquilo	sería...
~.	~.	No,
Mi	Mi	no
hermano	hermano	es
mayor	mayor	que
trabajando	trabajando	el
~,	~,	contacto
mi	mi	que
hermano	mano	tiene
el	el	más
más	más	de
pequeño	pequeño	esto,
trabajando	trabajando	pero
yo	yo	de
también	también	lo
trabajando	trabajando	demás,
~,	~,	nada
vaya	vaya	nada
que	que	nada.
no	no	Porque
teníamos	teníamos	estamos
na	na	unas
más	más	personas
que	que	que
[A-PIn:	[A-PIn:	no...
		el			el	Estamos
contacto	contacto	unas
que	que	personas
teníamos	teníamos	que
		]			]	estamos
hecho	hecho	bien,
~,	~,	no,
pero	pero	que
de	de	estamos...
lo	lo	Que
demás	demás	no
nada	nada	nos
~,	~,	estamos
nada	nada	con
~,	~,	nada,
nada	nada	ni
~,	~,	nada,
nada	nada	ni
~,	~,	nada,
porque	porque	ni
somos	somos	se
unas	unas	metía.
personas	personas	¿Y
que	que	ustedes
no	no	con
~…	~…
Vaya	Vaya
que	que
somos	somos
unas	unas
personas	personas
que	que
estamos	estamos
bien	bien
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
que	que
estamos	estamos
~…	~…
que	que
no	no
nos	nos
[A-PIn:	[A-PIn:
		damos			damos
		]			]
con	con
nadie	nadie
que	que
~|	~|
ni	ni
na	na
de	de
esa	esa
metida	metía
~,	~,
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
usted	usted
~…	~…
~?	~?
		]			]
con	con
esa	esa
~…	~…
