estandar	dialectal	whisper
|T11|	|T11|	Vamos.
Sí	Sí	Los
~…	~…	chavales,
~,	~,	como
vamos	vamos	ahora,
~…	~…	poco
~,	~,	menos.
[R-Grb]	[R-Grb]	No
los	los	sé
chavales	chavales	cómo,
~,	~,	poco
como	como	menos.
ahora	ahora	Y
poco	poco	antiguamente
más	más	a
[HS:E1	[HS:E1	los
		Sí			Sí	niños
~,	~,	chiquininos
no	no	que
~,	~,	ya
era	era	empezaban
por	por	a
si	si	andar,
había	había	ponían
algún	algún	los
nombres	nombres	pantalontinos.
así	así	Los
raro	raro	quedaban
~.	~.	unas
		]			]	raja
o	o	que
menos	menos	atras,
~.	~.	yo
Y	Y	que
antiguamente	antiguamente	arrastra
~,	~,	que
antiguamente	antiguamente	calante.
~,	~,	La
a	a	minguina
los	los	al
niños	niños	aire.
chiquininos	chiquininos	Y
~,	~,	el
que	que	culeta
ya	ya	que
empezaban	empezaban	el
a	a	descobe,
andar	andar	entonces
~,	~,	se
los	los	cagaba
ponían	ponían	y
los	los	se
pantaloncinos	pantaloncinos	ponían
y	y	a
los	los	cagar,
hací-	hací-	por
~,	~,	todo
los	los	la
quedaban	quedaban	calle.
una	una	O
raja	raja	se
aquí	aquí	ponían
atrás	atrás	a
y	y	ver
otra	otra	y
raja	raja	no
que	que	se
está	está	manchaban
alante	alante	los
~,	~,	pantalones.
la	la	Y
minguina	minguina	para
al	al	con
aire	aire	la
[RISA]	[RISA]	minguina,
y	y	eso
el	el	es
~,	~,	lo
y	y	conocido
el	el	yo,
culete	culete	eh.
aquí	aquí	Siendo
al	al	yo
~…	~…	muy
descubierto	descubierto	chica,
por	por	sí.
si	si	Lo
se	se	he
cagaba	cagaba	conocido
~,	~,	yo,
y	y	la
se	se	gente
ponían	ponían	de
a	a	los
cagar	cagar	pocos
por	por	muchos
~…	~…	por
~,	~,	ahí,
por	por	más
toa	toa	que
la	la	que
calle	calle	venían
~,	~,	a
[HS:E1	[HS:E1	casa,
		Sí			Sí	mucha
~.	~.	gente
		]			]	a
o	o	vender
se	se	cosas
ponían	ponían	que
a	a	comproban
mear	mear	a
y	y	mi
~,	~,	padre
y	y	y
no	no	tallan
se	se	a
manchaban	manchaban	los
los	los	hijos
pantalones	pantalones	y
~.	~.	los
[RISA]	[RISA]	arrajaban
Iba	Iba	con
con	con	el
ello	ello	pantalontino,
~,	~,	con
la	la	la
minguina	minguina	raja
~…	~…	puesta,
eso	eso	si
lo	lo	tenia
he	he	ganar
conocido	conocido	de
yo	yo	cagar,
~,	~,	se
¿~	¿~	aportaba
eh	eh	a
~?	~?	cagar.
[HS:E1	[HS:E1	Si
		¿~			¿~	te
Sí	Sí	ganan
~?	~?	de
		]			]	mi
Siendo	Siendo	as,
yo	yo	se
mu	mu	ponían
chica	chica	a
~,	~,	mí
sí	sí	con
~,	~,	la
lo	lo	minguina
he	he	fuera.
conocido	conocido	Ya.
yo	yo	En
~,	~,	las
la	la	mingas
gente	gente	no.
de	de	Las
los	los	mingas
puebluchos	puebluchos	como
por	por	las
aquí	aquí	ponían
~,	~,	rofinalleso,
me	me	no
acuerdo	acuerdo	las
que	que	ponían
venían	venían	braga.
a	a	Y
casa	casa	se
mucha	mucha	me
gente	gente	daban
a	a	que
vender	vender	cagaba
cosas	cosas	y
que	que	se
compraba	compraba	cagaba
mi	mi	y
padre	padre	se
y	y	cagaba
traían	traían	y
a	a	se
los	los	cagaba
hijos	hijos	el
y	y	suelo.
los	los	Mucha
arrojaban	arrojaban	guardía,
~…	~…	pero
~,	~,	lo
con	con	hacían.
el	el	O
pantaloncillo	pantaloncillo	lo
con	con	hacían
la	la	a
raja	raja	la
puesta	puesta	gente
pa	pa	de
si	si	los
tenían	tenían	pocos
gana	gana	los
de	de	atasadas
cagar	cagar	y
se	se	los
[A-Inn]	[A-Inn]
a	a
cagar	cagar
~.	~.
Y	Y
si	si
se	se
hacían	hacían
ganas	ganas
de	de
mear	mear
~,	~,
se	se
~…	~…
~,	~,
se	se
ponían	ponían
a	a
mear	mear
~,	~,
con	con
el	el
~|	~|
la	la
minguina	minguina
fuera	fuera
~.	~.
[RISA]	[RISA]
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
las	las
niñas	niñas
~?	~?
		]			]
Sí	Sí
~.	~.
Las	Las
niñas	niñas
no	no
~.	~.
Las	Las
niñas	niñas
como	como
las	las
ponían	ponían
ropina	ropina
y	y
eso	eso
~,	~,
no	no
las	las
ponían	ponían
bragas	bragas
~,	~,
[RISA]	[RISA]
y	y
se	se
meaban	meaban
y	y
caía	caía
al	al
suelo	suelo
~,	~,
y	y
se	se
cagaban	cagaban
y	y
se	se
~…	~…
caía	caía
al	al
suelo	suelo
~.	~.
[RISAS]	[RISAS]
Mucha	Mucha
guarrería	guarrería
~,	~,
pero	pero
lo	lo
hacían	hacían
~,	~,
¿~	¿~
eh	eh
~?	~?
Lo	Lo
hacía	hacía
la	la
gente	gente
de	de
~…	~…
~,	~,
de	de
los	los
pueblos	pueblos
atrasada	atrasada
~,	~,
sí	sí
lo	lo
hacía	hacía
~.	~.
