estandar	dialectal	whisper
Pues	Pues	Están
están	están	trabajando
trabajando	trabajando	en
en	en	la
Valladolid	Valladolid	abril,
~,	~,	la
la	la	pequeña,
pequeña	pequeña	la
~.	~.	otra,
La	La	para
otra	otra	sacar
pues	pues	las
está	está	hechas
~…	~…	y
va	va	tienes
a	a	para
sacar	sacar
las	las
oposiciones	oposiciones
para	para
~…	~…
Y	Y
que	que
~,	~,
casualmente	casualmente
ha	ha
ido	ido
~,	~,
está	está
en	en
Madrid	Madrid
~.	~.
No	No
sé	sé
si	si
las	las
habrá	habrá
sacao	sacao
o	o
no	no
habrá	habrá
sacao	sacao
~.	~.
