estandar	dialectal	whisper
En	En	Están
la	la	en
granja	granja	su
~,	~,	casa
en	en	del
la	la	16
granja	granja	de
~,	~,	junio.
[HS:E4	[HS:E4	En
		En			En	la
la	la	granja.
granja	granja	En
~.	~.	la
		]			]	granja.
no	no	Pero
en	en	en
su	su	su
casa	casa	casa,
~,	~,	explicárdenos
en	en	en
mi	mi	la
casa	casa	granja.
~,	~,	Tengo
eso	eso	una
no	no	granja
~,	~,	allí
en	en	que
la	la	está
granja	granja	vacía
~.	~.	y
Tengo	Tengo	dos
una	una	lagos.
granja	granja	La
allí	allí	vacía,
~,	~,	la
que	que	granja
está	está	de
vacía	vacía	ganidas,
~,	~,	quería
y	y	Feels
dos	dos	Tras
[A-Inn]	[A-Inn]	50
cerdos	cerdos	lladas
~,	~,	y
está	está	tenía
vacía	vacía
~,	~,
y	y
la	la
verraca	verraca
y	y
las	las
gallinas	gallinas
~:	~:
tenía	tenía
cuatro_mil_ochocientas	cuatro_mil_ochocientas
gallinas	gallinas
y	y
tenía	tenía
trescientos_cincuenta	trescientos_cincuenta
cerdos	cerdos
~.	~.
