estandar	dialectal	whisper
¿~	¿~	en
El	El	el
médico	médico	médico
pa	pa	para
qué	qué	que
lo	lo	lo
quería	quería	quería
yo	yo	yo,
~?	~?	si
Si	Si	es
a	a	mil
mí	mí	lo
lo	lo	que
que	que	va
me	me	a
hacía	hacía	hacer
falta	falta	falta
era	era	de
ella	ella	ella
~.	~.	y
[HS:E1	[HS:E1	yo
		[Asent]			[Asent]	lo
~.	~.	he
		]			]	tenido
Y	Y	todo
yo	yo	en
los	los	mi
he	he	casa
tenío	tenío	esta
todos	tos	no
en	en	entend求
~,	~,	que
en	en	no
mi	mi	yo
casa	casa	sería
~.	~.	assaulted
[HS:E1	[HS:E1	si
		[Asent]			[Asent]	a
~.	~.
		]			]
En	En
esta	esta
no	no
he	he
tenío	tenío
ninguno	ninguno
~,	~,
en	en
las	las
otras	otras
que	que
he	he
vivío	vivío
~,	~,
los	los
tenía	tenía
todos	tos
~.	~.
