estandar	dialectal	whisper
Sí	Sí	Y
~…	~…	si
~,	~,	fuera
sí	sí	una
~.	~.	manotra
Eso	Eso	a
ya	ya	mujeres,
era	era	es
trabajo	trabajo	lo
de	de	mejor.
las	las	Sí,
mujeres	mujeres	sí,
~.	~.	eso
[RISAS]	[RISAS]	ya
Pero	Pero	era
el	el	trabajo
hombre	hombre	de
pues	pues	la
después	después	mujer.
~,	~,	Pero
cuando	cuando	el
lo	lo	hombre,
tenías	tenías	después
pelado	pelado	cuando
al	al	o
cerdo	cerdo	tenía
~,	~,	pedado
se	se	al
descuartizaba	descuartizaba	serlo,
~,	~,	se
[HS:E1	[HS:E1	desjuartizaba,
		[Asent]			[Asent]	se
~.	~.	sacaban
		]			]	las
se	se	tripas
sacaban	sacaban	para
las	las	limpiar
tripas	tripas	y
pa	pa	aprovechar
limpiar	limpiar	para
y	y	la
aprovechar	aprovechar	chobrasada,
para	para	la
la	la	nónisas.
sobrasada	sobrasada	Y
~,	~,	si
[L-Otra:	[L-Otra:	no,
		langonisses			langonisses	a
		]			]	veces
y	y	se
~…	~…	compraba
si	si	en
no	no	una
~,	~,	carnicería,
a	a	pedían
veces	veces	más
se	se	tripas,
compraba	compraba	por
en	en	si
una	una	era
carnicería	carnicería	muy
~,	~,	grande
pedían	pedían	que
más	más	no
tripa	tripa	bastara
por	por	sus
si	si	tripas,
era	era	si
muy	muy	no
grande	grande	bastaban,
~,	~,	para
[HS:E1	[HS:E1	poder
		Claro			Claro	ser
~.	~.	así
		]			]	también
que	que	que
no	no	se
bastara	bastara	quitaba
su	su	de
~…	~…	las
[HS:E1	[HS:E1	costillas,
		[Asent]			[Asent]	lo
~.	~.	que
		]			]	es...
[OTRAS-EM]	[OTRAS-EM]	Estou...
sus	sus	Eso
~…	~…	se
~,	~,	quitaba
sus	sus	con
tripas	tripas	un
~,	~,	trapo
si	si	bien,
no	no	para
bastaban	bastaban	que
[HS:E1	[HS:E1	luego
		Sí			Sí	eso
~.	~.	se
		]			]	cocía,
para	para	se
poder	poder	cocía
~|	~|	de
Se	Se	cocer.
hacía	hacía	Sí,
también	también	y
~,	~,	eso
que	que	se
se	se	goblaba
quitaba	quitaba	y
~…	~…	se
de	de	llenaba
las	las	también
costillas	costillas	de
~,	~,	sobresada,
lo	lo	que
que	que	las
~…	~…	piezas
es	es	grandes,
[A-PIn:	[A-PIn:	o
		gastao			gastao	sea,
		]			]	digamos,
~,	~,	las
[HS:E1	[HS:E1	tripas
		[Asent]			[Asent]	delgadas,
~.	~.	eran
Sí	Sí	más
~.	~.	para
		]			]	ser
[OTRAS-EM]	[OTRAS-EM]	sobresaditas
eso	eso	de
se	se	esas
quitaba	quitaba	pequeñas,
con	con	que
un	un	se
trapo	trapo	hacía
bien	bien	de
para	para	las
~,	~,	tripas
que	que	gruesas,
luego	luego	esas
eso	eso	grandes
se	se	que
cosía	cosía	eso
~,	~,	se
[HS:E1	[HS:E1	comía
		[Asent]			[Asent]	luego
~.	~.	en
		]			]	verano.
se	se	Y
~,	~,	el
se	se	matabroso
cosía	cosía	y
de	de
coser	coser
~,	~,
[HS:E1	[HS:E1
		Ah			Ah
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
o	o
sea	sea
~,	~,
sí	sí
~,	~,
y	y
eso	eso
se	se
doblaba	doblaba
~…	~…
