estandar	dialectal	whisper
Mira	Mira	a
~,	~,	la
la	la	montquilla
mantequilla	mantequilla	le
le	le	pueden
puede	puede	explicar
explicar	explicar	mejor
mejor	mejor	mi
mi	mi	madre
madre	madre	que
que	que	yo,
yo	yo	porque
~,	~,	cuando
[HS:E1	[HS:E1	mi
		Sí			Sí	madre
~.	~.	era
		]			]	más
porque	porque	joven
cuando	cuando	era
mi	mi	los
madre	madre	años
era	era	de
más	más	creación
joven	joven	mantequilla
~,	~,	que
eran	eran	no
los	los	se
años	años	vendía
de	de
que	que
se	se
hacía	hacía
mantequilla	mantequilla
~,	~,
que	que
no	no
se	se
vendía	vendía
leche	leche
~.	~.
