estandar	dialectal	whisper
Pues	Pues	Pues
allí	allí	allí,
~…	~…	fuera
pusieron	pusieron	un
un	un	altar
altar	altar	y
~…	~…	hacemos
y	y	y
ya	ya	queríamos
fuimos	fuimos	a
~|	~|	las
y	y	fuerzas
~,	~,	contrarias
y	y	un
teníamos	teníamos	cuarto
a	a	de
las	las	aquí,
fuerzas	fuerzas	que
contrarias	contrarias	son
un	un	12
cuarto	cuarto	presentar
de	de	en
aquí	aquí	seguida.
~…	~…	Bueno,
[HS:E1	[HS:E1	y
		Ya			Ya	como
~.	~.	está
		]			]	la
que	que	voz
eso	eso	allí
andando	andando	en
se	se	la
presentan	presentan	iglesia,
en	en	cuando
seguida	seguida	se
~.	~.	termina
Bueno	Bueno	les
~.	~.	ocurre
Y	Y	al
como	como	bato
estábamos	estábamos	este,
a-	a-	hacemos
~,	~,	un
allí	allí	de
en	en	derechas,
la	la	echar
iglesia	iglesia	cuatro
~…	~…	caronadas
cuando	cuando	que
se	se	ellos,
termin-	termin-	salve,
~,	~,	quedien,
a	a	salve,
la	la	tiren
iglesia	iglesia	cuatro
no	no	caronadas,
~,	~,	aquellos
a	a	que
la	la	usan
plaza	plaza	los
~.	~.	que
Cuando	Cuando	estaban
se	se	allá,
termina	termina	que
~,	~,	loguen
les	les	de
ocurre	ocurre	estos
al	al	días,
bando	bando	están
este	este	los
~…	~…	bachacandoros
en	en	en
fin	fin	piezas
~,	~,	a
hacemos	hacemos	la
una	una	hecha,
~…	~…	y
[L-Otra:	[L-Otra:	dale
		[A-Inn]			[A-Inn]	quedale,
echar	echar	dale
cuatro	cuatro	quedale,
canonades	canonades	y
que	que	al
deia	deia	cura
yo	yo	del
~,	~,	pueblo
salves	salves	pasa
~,	~,	y
que	que	la
dien	dien	plaza
~.	~.	de
[HS:E1	[HS:E1	este
		Sí			Sí	pueblo,
~.	~.	bajo
		]			]	esta
Salves	Salves
i	i
tiren	tiren
cuatro	cuatro
canonaes	canonaes
~.	~.
Aquells	Aquells
que	que
ho	ho
senten	senten
~…	~…
		]			]
~,	~,
los	los
que	que
estaban	estaban
allá	allá
que	que
lo	lo
oyen	oyen
dicen	dicen
~:	~:
«~	«~
Estos	Estos
ya	ya
están	están
machacándonos	machacándonos
~…	~…
~»	~»
~.	~.
Empiezan	Empiezan
a	a
echar	echar
~…	~…
y	y
dale	dale
que	que
te	te
dale	dale
~,	~,
dale	dale
que	que
te	te
dale	dale
~.	~.
Y	Y
el	el
cura	cura
del	del
pueblo	pueblo
pasa	pasa
~…	~…
~|	~|
y	y
la	la
plaza	plaza
de	de
este	este
pueblo	pueblo
bajó	bajó
está	está
poza	poza
~.	~.
