estandar	dialectal	whisper
Sí	Sí	Sí,
~.	~.	sí,
Sí	Sí	sí,
~.	~.	sí,
Sí	Sí	no,
~.	~.	pero
[HS:E2	[HS:E2	no
		[A-Pau:			[A-Pau:	puntábamos
		Chicas			Chicas	a
por	por	veces.
un	un	Pues
lado	lado	yo,
y	y	pues,
chicos	chicos	bajábamos
por	por	y
otro	otro	cada
		]			]	grupo,
~.	~.	los
		]			]	de
No	No	la
~.	~.	misma
No	No	dad,
pero	pero	bajábamos.
no	no	Pero
lo	lo	entonces,
contábamos	contábamos	claro,
a	a	cuando
veces	veces	se
~.	~.	hace
Pues	Pues	es
yo	yo	mayor,
pues	pues	pues
bai-	bai-	ya
~,	~,	vas
bailábamos	bailábamos	yendo
y	y	cambiando.
cada	cada	Entonces
grupo	grupo	ya
~…	~…	o
~|	~|	bailas
los	los	a
de	de	un
la	la	chico
misma	misma	más
edad	edad	grande,
bailábamos	bailábamos	ya
~,	~,	vas
pero	pero	rompiendo
entonces	entonces	cuando
~,	~,	es
claro	claro	un
~,	~,	insta
cuan-	cuan-	de
~,	~,	más.
cuando	cuando	Al
te	te	menos
haces	haces	es
mayor	mayor	lo
ya	ya	que
vas	vas	me
yendo	yendo	pasó
cambiando	cambiando	a
~,	~,	mí.
entonces	entonces	Al
ya	ya	menos
bailas	bailas	lo
con	con	que
chicos	chicos	me
más	más	pasro
grandes	grandes	a
~…	~…	mí.
~,	~,	Y
entonces	entonces	siempre
ya	ya	te
~,	~,	hacía,
ya	ya	gracias
vas	vas	a
rompiendo	rompiendo	un
con	con	chico
las	las	más
amistades	amistades	grande.
más	más	Me'
~…	~…	le
~|	~|
al	al
menos	menos
es	es
lo	lo
que	que
me	me
pasó	pasó
a	a
mí	mí
~,	~,
al	al
menos	menos
lo	lo
que	que
me	me
pasó	pasó
a	a
mí	mí
~.	~.
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
		]			]
Sí	Sí
~.	~.
Siempre	Siempre
te	te
hacían	hacían
gracia	gracia
los	los
chicos	chicos
más	más
grandes	grandes
~,	~,
[L-Otra:	[L-Otra:
		mes			mes
		]			]
mayores	mayores
~.	~.
